fragment_island_stability_state,island_count,fragment_groups,latest_symbols,passive_only,writes_runtime_memory,read_by_mini_dio,influences_action,is_gate,is_motoric,is_entry_signal,is_direction_signal
single_passive_fragment_island_trace,14,dio_0x52+dio_0eh8:all_shared_fragments|dio_0x52+dio_0eh8:gained_shared_fragments|dio_0x52+dio_0eh8:persistent_shared_core|dio_0x52+dio_0eh8:target_only_new_fragments|dio_0x52+dio_0hd3:all_shared_fragments|dio_0x52+dio_0hd3:gained_shared_fragments|dio_0x52+dio_0hd3:persistent_shared_core|dio_0x52+dio_0hd3:target_only_new_fragments|dio_0x52+dio_0qze:all_shared_fragments|dio_0x52+dio_0qze:gained_shared_fragments|dio_0x52+dio_0qze:persistent_shared_core|dio_0x52+dio_0qze:target_only_new_fragments|dio_0x52+dio_0szn:persistent_shared_core|dio_0x52+dio_0szn:target_only_new_fragments,dio_fragment_island_0co7c5l|dio_fragment_island_0dgpqim|dio_fragment_island_0g99myp|dio_fragment_island_0kwgeye|dio_fragment_island_0oue8eh|dio_fragment_island_0qn0vkb|dio_fragment_island_0sa325x|dio_fragment_island_0tctlt4|dio_fragment_island_14fexah|dio_fragment_island_1bnvtq3|dio_fragment_island_1d966sd|dio_fragment_island_1k8xbbj|dio_fragment_island_1l1bst2|dio_fragment_island_1qpxmhm,True,False,False,False,False,False,False,False
