tick,timestamp_ms,symbol,symbol_family,action,raw_action,phase_active,phase_distance,phase_age,episode_binding_pressure,episode_release_pressure,episode_relation,best_action_training,reward,close_reward,best_reward_training,outcome_event,event_reward,event_raw_return,entry_price,tp_price,sl_price,exit_price,bars_held,better_entry_training,entry_improvement_room,score_wait,score_long,score_short,base_score_wait,base_score_long,base_score_short,wait_bias,trade_caution_long,trade_caution_short,immature_memory_pressure_long,immature_memory_pressure_short,weak_signal_pressure_long,weak_signal_pressure_short,readiness_wait,readiness_long,readiness_short,memory_bias_wait,memory_bias_long,memory_bias_short,associative_wait,associative_long,associative_short,observation_wait,observation_long,observation_short,observation_readiness_wait,observation_readiness_long,observation_readiness_short,trade_readiness,associative_trade,observation_trade_signal,observation_trade_readiness,maturity_gap,mature_transfer,observation_learning_action,observation_learning_pressure,sehen_form_flow,sehen_form_stability,sehen_form_change,hoeren_energy_tone,hoeren_energy_shift,fuehlen_mcm_coherence,fuehlen_mcm_tension,fuehlen_mcm_asymmetry
1,1767490300000000,dio_0cgnxn5,dio_0cgn,SHORT,SHORT,0,1.000000,9999,0.000000,1.000000,none,SHORT,1.000000,1.588693,1.000000,TP,1.000000,0.002839,102.15000000,101.86000000,102.44000000,101.86000000,1,102.20000000,0.000489,0.011413,-0.030026,0.051294,-0.010136,0.005052,0.003712,0.021549,0.046316,0.036481,0.019902,0.019155,0.026414,0.017326,0.000000,0.004916,0.042267,0.000000,0.011238,0.084063,0.000000,0.070236,0.081975,0.000000,0.000000,0.008526,0.000000,0.000000,0.000938,0.042267,0.081975,0.008526,0.000938,0.039708,0.042267,-,0.000000,0.054440,1.000000,0.108879,0.055143,0.206897,0.984560,0.063445,0.097996
6,1767491800000000,dio_1qigcjr,dio_1qig,LONG,LONG,0,0.288799,5,0.000000,1.000000,different_contact,LONG,1.000000,0.066533,1.000000,TP,1.000000,0.007854,100.08000000,100.86600000,99.29400000,100.86600000,3,99.86000000,0.002198,0.011566,0.048007,-0.035288,-0.010017,0.003866,0.001870,0.021583,0.036766,0.047202,0.019185,0.019912,0.017580,0.027290,0.000000,0.040737,0.004395,0.000000,0.080907,0.010045,0.000000,0.063241,0.062782,0.000000,0.006545,0.000000,0.000000,0.000720,0.000000,0.040737,0.063241,0.006545,0.000720,0.022503,0.040737,-,0.000000,-0.874202,1.000000,0.202334,-0.011927,-0.101781,0.996660,0.404548,-0.461349
11,1767493300000000,dio_1f4vx6s,dio_1f4v,WAIT,WAIT,0,0.723846,5,0.000000,1.000000,different_contact,SHORT,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,100.28000000,100.28000000,100.28000000,100.28000000,0,100.28000000,0.000000,0.023814,-0.040491,-0.040700,0.001410,-0.002095,-0.001569,0.022404,0.048121,0.048164,0.019915,0.019921,0.028207,0.028243,0.000000,0.004255,0.003952,0.000000,0.009725,0.009033,0.000000,0.060783,0.056458,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004255,0.060783,0.000000,0.000000,0.056528,0.004255,SHORT,0.058017,-0.011078,-1.000000,-0.493718,0.084406,0.159236,-0.223634,0.119098,-0.092849
12,1767493600000000,dio_1w4m0ap,dio_1w4m,WAIT,LONG,1,0.410927,6,0.464469,0.144284,same_episode,SHORT,0.000000,0.000000,0.490798,NO_TRADE,0.000000,0.000000,99.96000000,99.96000000,99.96000000,99.96000000,0,99.96000000,0.000000,0.017006,0.047014,-0.038152,-0.004570,0.002228,0.000071,0.021576,0.036838,0.047705,0.019178,0.019917,0.017660,0.027788,0.000000,0.041075,0.004148,0.000000,0.081624,0.009482,0.000000,0.067560,0.059261,0.000000,0.006867,0.000000,0.000000,0.000755,0.000000,0.041075,0.067560,0.006867,0.000755,0.026484,0.041075,SHORT,0.040861,-0.342458,0.000000,-0.244287,0.107545,0.061350,0.369887,0.228087,-0.238135
13,1767493900000000,dio_1vjg16d,dio_1vjg,WAIT,WAIT,0,0.114658,7,0.000000,1.000000,different_contact,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,99.72000000,99.72000000,99.72000000,99.72000000,0,99.72000000,0.000000,0.011900,-0.029679,-0.033915,-0.010490,0.006185,0.001867,0.022390,0.046266,0.046961,0.019909,0.019902,0.026357,0.027058,0.000000,0.004551,0.004891,0.000000,0.010401,0.011179,0.000000,0.065008,0.069867,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004891,0.069867,0.000000,0.000000,0.064976,0.004891,LONG,0.066688,-0.595238,1.000000,0.042702,0.095716,0.000000,0.973200,0.297033,-0.323085
14,1767494200000000,dio_1t73pqz,dio_1t73,SHORT,SHORT,0,0.413331,8,0.000000,1.000000,none,SHORT,1.000000,0.200180,1.000000,TP,1.000000,0.006404,99.94000000,99.30000000,100.58000000,99.30000000,4,100.46000000,0.005203,0.017290,-0.030832,0.042326,-0.004308,0.003924,0.000256,0.021597,0.046444,0.037237,0.019898,0.019198,0.026546,0.018039,0.000000,0.005114,0.040121,0.000000,0.011689,0.079307,0.000000,0.073053,0.052679,0.000000,0.000000,0.007660,0.000000,0.000000,0.000843,0.040121,0.073053,0.007660,0.000843,0.032932,0.040121,-,0.000000,-0.375450,0.000000,0.577393,-0.152016,-0.343750,0.357435,0.313919,-0.140428
