dio_text_10tdlgu: inner_stable_recurrence_space; score=0.476; stable=0.756; var=0.190; passiv, keine Handlung.
dio_text_10vzt25: inner_stable_recurrence_space; score=0.510; stable=0.756; var=0.204; passiv, keine Handlung.
dio_text_10zhe22: inner_stable_recurrence_space; score=0.516; stable=0.756; var=0.206; passiv, keine Handlung.
dio_text_12i41ij: inner_stable_recurrence_space; score=0.476; stable=0.756; var=0.190; passiv, keine Handlung.
dio_text_12o524i: inner_stable_recurrence_space; score=0.476; stable=0.756; var=0.190; passiv, keine Handlung.
dio_text_12s80z7: inner_stable_recurrence_space; score=0.476; stable=0.756; var=0.190; passiv, keine Handlung.
dio_text_1375gtt: inner_stable_recurrence_space; score=0.476; stable=0.756; var=0.190; passiv, keine Handlung.
dio_text_139he2x: inner_stable_recurrence_space; score=0.496; stable=0.756; var=0.198; passiv, keine Handlung.
dio_text_13sd2dn: inner_stable_recurrence_space; score=0.483; stable=0.756; var=0.193; passiv, keine Handlung.
dio_text_13vvpp5: inner_stable_recurrence_space; score=0.476; stable=0.756; var=0.190; passiv, keine Handlung.
dio_text_1456g6j: inner_stable_recurrence_space; score=0.476; stable=0.756; var=0.190; passiv, keine Handlung.
dio_text_149kk0l: inner_stable_recurrence_space; score=0.476; stable=0.756; var=0.190; passiv, keine Handlung.
dio_text_14cjsrg: inner_stable_recurrence_space; score=0.476; stable=0.756; var=0.190; passiv, keine Handlung.
dio_text_14eizb9: inner_stable_recurrence_space; score=0.476; stable=0.756; var=0.190; passiv, keine Handlung.
dio_text_153gn8y: inner_stable_recurrence_space; score=0.476; stable=0.756; var=0.190; passiv, keine Handlung.
dio_text_15hzmqv: inner_stable_recurrence_space; score=0.523; stable=0.756; var=0.209; passiv, keine Handlung.
dio_text_16inwym: inner_stable_recurrence_space; score=0.476; stable=0.756; var=0.190; passiv, keine Handlung.
dio_text_16jvunu: inner_stable_recurrence_space; score=0.476; stable=0.756; var=0.190; passiv, keine Handlung.
dio_text_16mtr49: inner_stable_recurrence_space; score=0.476; stable=0.756; var=0.190; passiv, keine Handlung.
dio_text_16qwab5: inner_stable_recurrence_space; score=0.476; stable=0.756; var=0.190; passiv, keine Handlung.
dio_text_16u5ej1: inner_stable_recurrence_space; score=0.476; stable=0.756; var=0.190; passiv, keine Handlung.
dio_text_170lq6s: inner_stable_recurrence_space; score=0.483; stable=0.756; var=0.193; passiv, keine Handlung.
dio_text_17olucv: inner_stable_recurrence_space; score=0.503; stable=0.756; var=0.201; passiv, keine Handlung.
dio_text_19hwb5v: inner_stable_recurrence_space; score=0.476; stable=0.756; var=0.190; passiv, keine Handlung.
dio_text_1acqnej: inner_stable_recurrence_space; score=0.476; stable=0.756; var=0.190; passiv, keine Handlung.
dio_text_1asaq5b: inner_stable_recurrence_space; score=0.476; stable=0.756; var=0.190; passiv, keine Handlung.
dio_text_1axxr0j: inner_stable_recurrence_space; score=0.476; stable=0.756; var=0.190; passiv, keine Handlung.
dio_text_1ayz: inner_stable_recurrence_space; score=0.476; stable=0.756; var=0.190; passiv, keine Handlung.
dio_text_1b2bq44: inner_stable_recurrence_space; score=0.476; stable=0.756; var=0.190; passiv, keine Handlung.
dio_text_1bd2xl5: inner_stable_recurrence_space; score=0.476; stable=0.756; var=0.190; passiv, keine Handlung.
dio_text_1c0lkzn: inner_stable_recurrence_space; score=0.476; stable=0.756; var=0.190; passiv, keine Handlung.
dio_text_1c3wtc0: inner_stable_recurrence_space; score=0.476; stable=0.756; var=0.190; passiv, keine Handlung.
dio_text_1ccct8g: inner_stable_recurrence_space; score=0.476; stable=0.756; var=0.190; passiv, keine Handlung.
dio_text_1cgwgm: inner_stable_recurrence_space; score=0.476; stable=0.756; var=0.190; passiv, keine Handlung.
dio_text_1cjlpka: inner_stable_recurrence_space; score=0.490; stable=0.756; var=0.196; passiv, keine Handlung.
dio_text_1dg4vy8: inner_stable_recurrence_space; score=0.483; stable=0.756; var=0.193; passiv, keine Handlung.
