text_island_symbol,anchor_exchange_state,left_inner_state,right_inner_state,score_delta,family_stability,anchor_families,added_families,removed_families,left_maturity_state,right_maturity_state,left_score,right_score,left_families,right_families,dio_anchor_exchange_sentence,passive_only,writes_runtime_memory,read_by_mini_dio,influences_action,is_gate,is_motoric,is_entry_signal,is_direction_signal
dio_text_139mrrt,same_family_basis,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,1.0,dio_105u|dio_1t1w,,,new_unconfirmed_text_island,new_unconfirmed_text_island,0.213333333,0.213333333,dio_105u|dio_1t1w,dio_105u|dio_1t1w,"dio_text_139mrrt: same_family_basis; anchor=dio_105u|dio_1t1w; added=-; removed=-; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_13i6h0l,new_text_island,absent,inner_unconfirmed_raw_space,0.206666667,0.0,,dio_1chc,,absent,new_unconfirmed_text_island,0.0,0.206666667,,dio_1chc,"dio_text_13i6h0l: new_text_island; anchor=-; added=dio_1chc; removed=-; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_13vhqp9,new_text_island,absent,inner_unconfirmed_raw_space,0.206666667,0.0,,dio_1h0p,,absent,new_unconfirmed_text_island,0.0,0.206666667,,dio_1h0p,"dio_text_13vhqp9: new_text_island; anchor=-; added=dio_1h0p; removed=-; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_13vvpp5,same_family_basis,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,1.0,dio_0oic,,,new_unconfirmed_text_island,new_unconfirmed_text_island,0.206666667,0.206666667,dio_0oic,dio_0oic,"dio_text_13vvpp5: same_family_basis; anchor=dio_0oic; added=-; removed=-; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1443oo6,new_text_island,absent,inner_unconfirmed_raw_space,0.206666667,0.0,,dio_05xk,,absent,new_unconfirmed_text_island,0.0,0.206666667,,dio_05xk,"dio_text_1443oo6: new_text_island; anchor=-; added=dio_05xk; removed=-; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_14eizb9,same_family_basis,inner_unconfirmed_raw_space,inner_stable_recurrence_space,0.275720466,1.0,dio_19bg,,,new_unconfirmed_text_island,stable_recurrent_text_island,0.206666667,0.482387133,dio_19bg,dio_19bg,"dio_text_14eizb9: same_family_basis; anchor=dio_19bg; added=-; removed=-; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_14h967m,same_family_basis,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,1.0,dio_11xf|dio_1mdw,,,new_unconfirmed_text_island,new_unconfirmed_text_island,0.213333333,0.213333333,dio_11xf|dio_1mdw,dio_11xf|dio_1mdw,"dio_text_14h967m: same_family_basis; anchor=dio_11xf|dio_1mdw; added=-; removed=-; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_14jzt6i,new_text_island,absent,inner_unconfirmed_raw_space,0.206666667,0.0,,dio_1qt4,,absent,new_unconfirmed_text_island,0.0,0.206666667,,dio_1qt4,"dio_text_14jzt6i: new_text_island; anchor=-; added=dio_1qt4; removed=-; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_14mirbg,same_family_basis,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,1.0,dio_1rl5,,,new_unconfirmed_text_island,new_unconfirmed_text_island,0.206666667,0.206666667,dio_1rl5,dio_1rl5,"dio_text_14mirbg: same_family_basis; anchor=dio_1rl5; added=-; removed=-; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_14qp6fj,new_text_island,absent,inner_unconfirmed_raw_space,0.213333333,0.0,,dio_0l06|dio_15e5,,absent,new_unconfirmed_text_island,0.0,0.213333333,,dio_0l06|dio_15e5,"dio_text_14qp6fj: new_text_island; anchor=-; added=dio_0l06|dio_15e5; removed=-; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_14s534r,new_text_island,absent,inner_unconfirmed_raw_space,0.226666667,0.0,,dio_0nvd|dio_0q3d|dio_12sg|dio_1gwl,,absent,new_unconfirmed_text_island,0.0,0.226666667,,dio_0nvd|dio_0q3d|dio_12sg|dio_1gwl,"dio_text_14s534r: new_text_island; anchor=-; added=dio_0nvd|dio_0q3d|dio_12sg|dio_1gwl; removed=-; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_14s5xad,same_family_basis,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,1.0,dio_0rur|dio_1b8t,,,new_unconfirmed_text_island,new_unconfirmed_text_island,0.213333333,0.213333333,dio_0rur|dio_1b8t,dio_0rur|dio_1b8t,"dio_text_14s5xad: same_family_basis; anchor=dio_0rur|dio_1b8t; added=-; removed=-; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_152s7k2,anchor_thinning,inner_unconfirmed_raw_space,inner_drift_watch_space,0.0687168,0.6,dio_0bde|dio_0z2v|dio_16ry,,dio_106w|dio_1vz0,new_unconfirmed_text_island,new_unconfirmed_text_island,0.233333333,0.302050133,dio_0bde|dio_0z2v|dio_106w|dio_16ry|dio_1vz0,dio_0bde|dio_0z2v|dio_16ry,"dio_text_152s7k2: anchor_thinning; anchor=dio_0bde|dio_0z2v|dio_16ry; added=-; removed=dio_106w|dio_1vz0; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_153gn8y,same_family_basis,inner_unconfirmed_raw_space,inner_stable_recurrence_space,0.275720466,1.0,dio_1jba,,,new_unconfirmed_text_island,stable_recurrent_text_island,0.206666667,0.482387133,dio_1jba,dio_1jba,"dio_text_153gn8y: same_family_basis; anchor=dio_1jba; added=-; removed=-; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_162ndwo,same_family_basis,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,1.0,dio_0us2|dio_1x64,,,new_unconfirmed_text_island,new_unconfirmed_text_island,0.213333333,0.213333333,dio_0us2|dio_1x64,dio_0us2|dio_1x64,"dio_text_162ndwo: same_family_basis; anchor=dio_0us2|dio_1x64; added=-; removed=-; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1647wc3,new_text_island,absent,inner_unconfirmed_raw_space,0.213333333,0.0,,dio_0kw1|dio_0t61,,absent,new_unconfirmed_text_island,0.0,0.213333333,,dio_0kw1|dio_0t61,"dio_text_1647wc3: new_text_island; anchor=-; added=dio_0kw1|dio_0t61; removed=-; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_16inwym,same_family_basis,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,1.0,dio_0fvb,,,new_unconfirmed_text_island,new_unconfirmed_text_island,0.206666667,0.206666667,dio_0fvb,dio_0fvb,"dio_text_16inwym: same_family_basis; anchor=dio_0fvb; added=-; removed=-; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_16jvunu,same_family_basis,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,1.0,dio_0inm,,,new_unconfirmed_text_island,new_unconfirmed_text_island,0.206666667,0.206666667,dio_0inm,dio_0inm,"dio_text_16jvunu: same_family_basis; anchor=dio_0inm; added=-; removed=-; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_16mtr49,same_family_basis,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,1.0,dio_05pr,,,new_unconfirmed_text_island,new_unconfirmed_text_island,0.206666667,0.206666667,dio_05pr,dio_05pr,"dio_text_16mtr49: same_family_basis; anchor=dio_05pr; added=-; removed=-; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_16qwab5,same_family_basis,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,1.0,dio_1jgc,,,new_unconfirmed_text_island,new_unconfirmed_text_island,0.206666667,0.206666667,dio_1jgc,dio_1jgc,"dio_text_16qwab5: same_family_basis; anchor=dio_1jgc; added=-; removed=-; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_16wtsro,anchor_thinning,inner_unconfirmed_raw_space,inner_drift_watch_space,0.0135522,0.333333333,dio_0bm2,,dio_0b1z|dio_0jr8,new_unconfirmed_text_island,new_unconfirmed_text_island,0.22,0.2335522,dio_0b1z|dio_0bm2|dio_0jr8,dio_0bm2,"dio_text_16wtsro: anchor_thinning; anchor=dio_0bm2; added=-; removed=dio_0b1z|dio_0jr8; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_173f2bc,new_text_island,absent,inner_unconfirmed_raw_space,0.226666667,0.0,,dio_0ink|dio_0w16|dio_0yk9|dio_0zmy,,absent,new_unconfirmed_text_island,0.0,0.226666667,,dio_0ink|dio_0w16|dio_0yk9|dio_0zmy,"dio_text_173f2bc: new_text_island; anchor=-; added=dio_0ink|dio_0w16|dio_0yk9|dio_0zmy; removed=-; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_17j0edx,new_text_island,absent,inner_unconfirmed_raw_space,0.22,0.0,,dio_015b|dio_0iou|dio_1575,,absent,new_unconfirmed_text_island,0.0,0.22,,dio_015b|dio_0iou|dio_1575,"dio_text_17j0edx: new_text_island; anchor=-; added=dio_015b|dio_0iou|dio_1575; removed=-; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_17qoq7i,new_text_island,absent,inner_unconfirmed_raw_space,0.206666667,0.0,,dio_0r8l,,absent,new_unconfirmed_text_island,0.0,0.206666667,,dio_0r8l,"dio_text_17qoq7i: new_text_island; anchor=-; added=dio_0r8l; removed=-; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_17t8ody,new_text_island,absent,inner_unconfirmed_raw_space,0.206666667,0.0,,dio_1jxw,,absent,new_unconfirmed_text_island,0.0,0.206666667,,dio_1jxw,"dio_text_17t8ody: new_text_island; anchor=-; added=dio_1jxw; removed=-; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_188sve0,same_family_basis,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,1.0,dio_06oz|dio_0mtm,,,new_unconfirmed_text_island,new_unconfirmed_text_island,0.213333333,0.213333333,dio_06oz|dio_0mtm,dio_06oz|dio_0mtm,"dio_text_188sve0: same_family_basis; anchor=dio_06oz|dio_0mtm; added=-; removed=-; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_18ez423,new_text_island,absent,inner_unconfirmed_raw_space,0.213333333,0.0,,dio_1gig|dio_1gsg,,absent,new_unconfirmed_text_island,0.0,0.213333333,,dio_1gig|dio_1gsg,"dio_text_18ez423: new_text_island; anchor=-; added=dio_1gig|dio_1gsg; removed=-; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_18ku4h1,same_family_basis,inner_unconfirmed_raw_space,inner_stable_recurrence_space,0.275720466,1.0,dio_05ws,,,new_unconfirmed_text_island,stable_recurrent_text_island,0.206666667,0.482387133,dio_05ws,dio_05ws,"dio_text_18ku4h1: same_family_basis; anchor=dio_05ws; added=-; removed=-; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_18u8mhe,new_text_island,absent,inner_unconfirmed_raw_space,0.22,0.0,,dio_0g2u|dio_0ic6|dio_1287,,absent,new_unconfirmed_text_island,0.0,0.22,,dio_0g2u|dio_0ic6|dio_1287,"dio_text_18u8mhe: new_text_island; anchor=-; added=dio_0g2u|dio_0ic6|dio_1287; removed=-; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1994dnl,same_family_basis,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,1.0,dio_1jdz,,,new_unconfirmed_text_island,new_unconfirmed_text_island,0.206666667,0.206666667,dio_1jdz,dio_1jdz,"dio_text_1994dnl: same_family_basis; anchor=dio_1jdz; added=-; removed=-; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_19a4wib,anchor_exchange,inner_unconfirmed_raw_space,inner_soft_variation_space,0.245952467,0.2,dio_140n,dio_0m9e|dio_1bi7|dio_1o2b,dio_1r1o,new_unconfirmed_text_island,variant_resilient_text_island,0.213333333,0.4592858,dio_140n|dio_1r1o,dio_0m9e|dio_140n|dio_1bi7|dio_1o2b,"dio_text_19a4wib: anchor_exchange; anchor=dio_140n; added=dio_0m9e|dio_1bi7|dio_1o2b; removed=dio_1r1o; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_19g4nvn,new_text_island,absent,inner_unconfirmed_raw_space,0.206666667,0.0,,dio_1c4a,,absent,new_unconfirmed_text_island,0.0,0.206666667,,dio_1c4a,"dio_text_19g4nvn: new_text_island; anchor=-; added=dio_1c4a; removed=-; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_19v14dx,new_text_island,absent,inner_unconfirmed_raw_space,0.206666667,0.0,,dio_0fsp,,absent,new_unconfirmed_text_island,0.0,0.206666667,,dio_0fsp,"dio_text_19v14dx: new_text_island; anchor=-; added=dio_0fsp; removed=-; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_19zy92r,new_text_island,absent,inner_unconfirmed_raw_space,0.213333333,0.0,,dio_0192|dio_1p8y,,absent,new_unconfirmed_text_island,0.0,0.213333333,,dio_0192|dio_1p8y,"dio_text_19zy92r: new_text_island; anchor=-; added=dio_0192|dio_1p8y; removed=-; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1aduozz,new_text_island,absent,inner_unconfirmed_raw_space,0.206666667,0.0,,dio_12xx,,absent,new_unconfirmed_text_island,0.0,0.206666667,,dio_12xx,"dio_text_1aduozz: new_text_island; anchor=-; added=dio_12xx; removed=-; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1ahli2l,new_text_island,absent,inner_unconfirmed_raw_space,0.206666667,0.0,,dio_0120,,absent,new_unconfirmed_text_island,0.0,0.206666667,,dio_0120,"dio_text_1ahli2l: new_text_island; anchor=-; added=dio_0120; removed=-; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1asaq5b,same_family_basis,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,1.0,dio_0a00,,,new_unconfirmed_text_island,new_unconfirmed_text_island,0.206666667,0.206666667,dio_0a00,dio_0a00,"dio_text_1asaq5b: same_family_basis; anchor=dio_0a00; added=-; removed=-; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1ax4n8,new_text_island,absent,inner_unconfirmed_raw_space,0.206666667,0.0,,dio_0eq2,,absent,new_unconfirmed_text_island,0.0,0.206666667,,dio_0eq2,"dio_text_1ax4n8: new_text_island; anchor=-; added=dio_0eq2; removed=-; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1axxr0j,same_family_basis,inner_unconfirmed_raw_space,inner_stable_recurrence_space,0.275720466,1.0,dio_1si6,,,new_unconfirmed_text_island,stable_recurrent_text_island,0.206666667,0.482387133,dio_1si6,dio_1si6,"dio_text_1axxr0j: same_family_basis; anchor=dio_1si6; added=-; removed=-; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1ay26rp,new_text_island,absent,inner_unconfirmed_raw_space,0.206666667,0.0,,dio_1wja,,absent,new_unconfirmed_text_island,0.0,0.206666667,,dio_1wja,"dio_text_1ay26rp: new_text_island; anchor=-; added=dio_1wja; removed=-; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1basglz,new_text_island,absent,inner_unconfirmed_raw_space,0.206666667,0.0,,dio_05cu,,absent,new_unconfirmed_text_island,0.0,0.206666667,,dio_05cu,"dio_text_1basglz: new_text_island; anchor=-; added=dio_05cu; removed=-; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1bd2xl5,same_family_basis,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,1.0,dio_1pvr,,,new_unconfirmed_text_island,new_unconfirmed_text_island,0.206666667,0.206666667,dio_1pvr,dio_1pvr,"dio_text_1bd2xl5: same_family_basis; anchor=dio_1pvr; added=-; removed=-; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1c0lkzn,same_family_basis,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,1.0,dio_1jhd,,,new_unconfirmed_text_island,new_unconfirmed_text_island,0.206666667,0.206666667,dio_1jhd,dio_1jhd,"dio_text_1c0lkzn: same_family_basis; anchor=dio_1jhd; added=-; removed=-; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1c3d6rl,new_text_island,absent,inner_unconfirmed_raw_space,0.22,0.0,,dio_09ow|dio_1mrs|dio_1wr5,,absent,new_unconfirmed_text_island,0.0,0.22,,dio_09ow|dio_1mrs|dio_1wr5,"dio_text_1c3d6rl: new_text_island; anchor=-; added=dio_09ow|dio_1mrs|dio_1wr5; removed=-; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1c3ihf1,new_text_island,absent,inner_unconfirmed_raw_space,0.206666667,0.0,,dio_1cmt,,absent,new_unconfirmed_text_island,0.0,0.206666667,,dio_1cmt,"dio_text_1c3ihf1: new_text_island; anchor=-; added=dio_1cmt; removed=-; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1c41pys,new_text_island,absent,inner_unconfirmed_raw_space,0.226666667,0.0,,dio_07mw|dio_0icm|dio_0jcg|dio_1204,,absent,new_unconfirmed_text_island,0.0,0.226666667,,dio_07mw|dio_0icm|dio_0jcg|dio_1204,"dio_text_1c41pys: new_text_island; anchor=-; added=dio_07mw|dio_0icm|dio_0jcg|dio_1204; removed=-; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1cgwgm,same_family_basis,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,1.0,dio_0jhl,,,new_unconfirmed_text_island,new_unconfirmed_text_island,0.206666667,0.206666667,dio_0jhl,dio_0jhl,"dio_text_1cgwgm: same_family_basis; anchor=dio_0jhl; added=-; removed=-; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1cy0nv8,same_family_basis,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,1.0,dio_1s88,,,new_unconfirmed_text_island,new_unconfirmed_text_island,0.206666667,0.206666667,dio_1s88,dio_1s88,"dio_text_1cy0nv8: same_family_basis; anchor=dio_1s88; added=-; removed=-; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1d10jqz,new_text_island,absent,inner_unconfirmed_raw_space,0.206666667,0.0,,dio_1pvx,,absent,new_unconfirmed_text_island,0.0,0.206666667,,dio_1pvx,"dio_text_1d10jqz: new_text_island; anchor=-; added=dio_1pvx; removed=-; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1d1o3b5,new_text_island,absent,inner_unconfirmed_raw_space,0.22,0.0,,dio_0yco|dio_155k|dio_1mym,,absent,new_unconfirmed_text_island,0.0,0.22,,dio_0yco|dio_155k|dio_1mym,"dio_text_1d1o3b5: new_text_island; anchor=-; added=dio_0yco|dio_155k|dio_1mym; removed=-; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1dddc9a,same_family_basis,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,1.0,dio_1jtk,,,new_unconfirmed_text_island,new_unconfirmed_text_island,0.206666667,0.206666667,dio_1jtk,dio_1jtk,"dio_text_1dddc9a: same_family_basis; anchor=dio_1jtk; added=-; removed=-; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1dm1pbm,same_family_basis,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,1.0,dio_0ycr,,,new_unconfirmed_text_island,new_unconfirmed_text_island,0.206666667,0.206666667,dio_0ycr,dio_0ycr,"dio_text_1dm1pbm: same_family_basis; anchor=dio_0ycr; added=-; removed=-; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1dmfjko,same_family_basis,inner_unconfirmed_raw_space,inner_stable_recurrence_space,0.275720466,1.0,dio_0ocv,,,new_unconfirmed_text_island,stable_recurrent_text_island,0.206666667,0.482387133,dio_0ocv,dio_0ocv,"dio_text_1dmfjko: same_family_basis; anchor=dio_0ocv; added=-; removed=-; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1dt6aka,same_family_basis,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,1.0,dio_0u87,,,new_unconfirmed_text_island,new_unconfirmed_text_island,0.206666667,0.206666667,dio_0u87,dio_0u87,"dio_text_1dt6aka: same_family_basis; anchor=dio_0u87; added=-; removed=-; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1dwwyww,new_text_island,absent,inner_unconfirmed_raw_space,0.206666667,0.0,,dio_17x0,,absent,new_unconfirmed_text_island,0.0,0.206666667,,dio_17x0,"dio_text_1dwwyww: new_text_island; anchor=-; added=dio_17x0; removed=-; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1e74g2f,new_text_island,absent,inner_unconfirmed_raw_space,0.206666667,0.0,,dio_1635,,absent,new_unconfirmed_text_island,0.0,0.206666667,,dio_1635,"dio_text_1e74g2f: new_text_island; anchor=-; added=dio_1635; removed=-; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1el1dbb,new_text_island,absent,inner_unconfirmed_raw_space,0.206666667,0.0,,dio_1g16,,absent,new_unconfirmed_text_island,0.0,0.206666667,,dio_1g16,"dio_text_1el1dbb: new_text_island; anchor=-; added=dio_1g16; removed=-; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1equ5i8,new_text_island,absent,inner_unconfirmed_raw_space,0.206666667,0.0,,dio_1lji,,absent,new_unconfirmed_text_island,0.0,0.206666667,,dio_1lji,"dio_text_1equ5i8: new_text_island; anchor=-; added=dio_1lji; removed=-; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1es4uh3,same_family_basis,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,1.0,dio_0fon,,,new_unconfirmed_text_island,new_unconfirmed_text_island,0.206666667,0.206666667,dio_0fon,dio_0fon,"dio_text_1es4uh3: same_family_basis; anchor=dio_0fon; added=-; removed=-; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1fi99b2,same_family_basis,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,1.0,dio_0pkw,,,new_unconfirmed_text_island,new_unconfirmed_text_island,0.206666667,0.206666667,dio_0pkw,dio_0pkw,"dio_text_1fi99b2: same_family_basis; anchor=dio_0pkw; added=-; removed=-; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1fz9hf9,same_family_basis,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,1.0,dio_1hs5,,,new_unconfirmed_text_island,new_unconfirmed_text_island,0.206666667,0.206666667,dio_1hs5,dio_1hs5,"dio_text_1fz9hf9: same_family_basis; anchor=dio_1hs5; added=-; removed=-; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1gg2suu,same_family_basis,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,1.0,dio_17u5,,,new_unconfirmed_text_island,new_unconfirmed_text_island,0.206666667,0.206666667,dio_17u5,dio_17u5,"dio_text_1gg2suu: same_family_basis; anchor=dio_17u5; added=-; removed=-; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1gh6i8d,same_family_basis,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,1.0,dio_0fch,,,new_unconfirmed_text_island,new_unconfirmed_text_island,0.206666667,0.206666667,dio_0fch,dio_0fch,"dio_text_1gh6i8d: same_family_basis; anchor=dio_0fch; added=-; removed=-; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1gml6ou,same_family_basis,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,1.0,dio_1e7a,,,new_unconfirmed_text_island,new_unconfirmed_text_island,0.206666667,0.206666667,dio_1e7a,dio_1e7a,"dio_text_1gml6ou: same_family_basis; anchor=dio_1e7a; added=-; removed=-; passiv, keine Handlung.",True,False,False,False,False,False,False,False
