tick,timestamp_ms,symbol,symbol_family,action,raw_action,phase_active,phase_distance,phase_age,episode_binding_pressure,episode_release_pressure,episode_relation,best_action_training,reward,close_reward,best_reward_training,outcome_event,event_reward,event_raw_return,entry_price,tp_price,sl_price,exit_price,bars_held,better_entry_training,entry_improvement_room,score_wait,score_long,score_short,base_score_wait,base_score_long,base_score_short,wait_bias,trade_caution_long,trade_caution_short,immature_memory_pressure_long,immature_memory_pressure_short,weak_signal_pressure_long,weak_signal_pressure_short,readiness_wait,readiness_long,readiness_short,memory_bias_wait,memory_bias_long,memory_bias_short,associative_wait,associative_long,associative_short,observation_wait,observation_long,observation_short,observation_readiness_wait,observation_readiness_long,observation_readiness_short,trade_readiness,associative_trade,observation_trade_signal,observation_trade_readiness,maturity_gap,mature_transfer,observation_learning_action,observation_learning_pressure,sehen_form_flow,sehen_form_stability,sehen_form_change,hoeren_energy_tone,hoeren_energy_shift,fuehlen_mcm_coherence,fuehlen_mcm_tension,fuehlen_mcm_asymmetry
1,1767400300000000,dio_0x52rrz,dio_0x52,SHORT,SHORT,0,1.000000,9999,0.000000,1.000000,none,SHORT,1.000000,0.748303,1.000000,TP,1.000000,0.003593,100.20000000,99.84000000,100.56000000,99.84000000,2,100.46000000,0.002595,-0.005602,-0.028791,1.245152,-0.010034,0.004987,0.003606,0.004432,0.046109,0.006564,0.019892,0.003940,0.026217,0.002624,0.000000,0.005395,0.803015,0.000000,0.012330,1.248110,0.000000,0.077065,0.095022,0.000000,0.000000,0.008492,0.000000,0.000000,0.000934,0.803015,0.095022,0.008492,0.000934,0.000000,0.095022,-,0.000000,0.066613,1.000000,0.133227,0.062875,0.222222,0.982395,0.075702,0.113722
6,1767401800000000,dio_0u8fyo5,dio_0u8f,LONG,LONG,0,0.467543,5,0.000000,1.000000,different_contact,LONG,1.000000,0.992290,1.000000,TP,1.000000,0.007018,99.18000000,99.87600000,98.48400000,99.87600000,1,99.06000000,0.001210,0.002424,1.138053,-0.038437,-0.003464,0.001321,-0.000110,0.005887,0.008076,0.047756,0.005233,0.019917,0.002843,0.027838,0.000000,0.738348,0.004125,0.000000,1.144809,0.009429,0.000000,0.086080,0.058932,0.000000,0.009931,0.000000,0.000000,0.001092,0.000000,0.738348,0.086080,0.009931,0.001092,0.000000,0.086080,-,0.000000,-0.488596,0.000000,0.925640,-0.048494,0.000000,0.386422,0.373680,-0.051460
11,1767403300000000,dio_0lyugys,dio_0lyu,WAIT,WAIT,0,0.534916,5,0.000000,1.000000,different_contact,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,100.48000000,100.48000000,100.48000000,100.48000000,0,100.48000000,0.000000,0.025437,-0.038036,-0.031718,0.003084,-0.001060,-0.002097,0.022352,0.047676,0.046565,0.019906,0.019869,0.027769,0.026697,0.000000,0.004681,0.006563,0.000000,0.010700,0.016944,0.000000,0.066876,0.059459,0.000000,0.000000,0.000767,0.000000,0.000000,0.000084,0.006563,0.066876,0.000767,0.000084,0.060313,0.006563,LONG,0.062610,0.311360,-1.000000,-0.561250,-0.156803,-0.094340,-0.243905,0.286428,0.020794
12,1767403600000000,dio_19i4uz6,dio_19i4,WAIT,WAIT,0,0.426817,6,0.000000,1.000000,different_contact,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,100.66000000,100.66000000,100.66000000,100.66000000,0,100.66000000,0.000000,0.025082,-0.036311,-0.157811,0.002703,-0.001173,-0.001484,0.022380,0.047363,0.036648,0.019893,0.021721,0.027470,0.014928,0.000000,0.005348,-0.086026,0.000000,0.012225,-0.119680,0.000000,0.076407,0.061106,0.000000,0.000000,0.007996,0.000000,0.000000,0.000880,0.005348,0.076407,0.007996,0.000880,0.071058,0.005348,LONG,0.072930,0.066309,-1.000000,0.220622,-0.143215,-0.051813,-0.240100,0.123299,0.079719
13,1767403900000000,dio_0qrmiq1,dio_0qrm,SHORT,SHORT,0,0.397694,7,0.000000,1.000000,different_contact,SHORT,1.000000,0.972395,1.000000,TP,1.000000,0.007206,101.02000000,100.29200000,101.74800000,100.29200000,3,101.50000000,0.004752,0.011426,-0.036517,0.914707,0.002436,-0.001386,-0.001620,0.008990,0.047398,0.011432,0.019893,0.007991,0.027506,0.003441,0.000000,0.005367,0.600451,0.000000,0.012268,0.927758,0.000000,0.076673,0.062693,0.000000,0.000000,0.008650,0.000000,0.000000,0.000951,0.600451,0.076673,0.008650,0.000951,0.000000,0.076673,-,0.000000,0.033016,-1.000000,0.507326,0.005226,0.109890,-0.201463,0.097234,0.162225
18,1767405400000000,dio_19p6nk7,dio_19p6,WAIT,WAIT,0,0.547424,5,0.000000,1.000000,different_contact,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,99.72000000,99.72000000,99.72000000,99.72000000,0,99.72000000,0.000000,0.020005,0.000792,-0.041873,-0.001923,0.002536,-0.001752,0.021928,0.041653,0.048384,0.019491,0.019928,0.022161,0.028456,0.000000,0.025433,0.003615,0.000000,0.039908,0.008263,0.000000,0.080503,0.051642,0.000000,0.002089,0.000000,0.000000,0.000230,0.000000,0.025433,0.080503,0.002089,0.000230,0.055070,0.025433,LONG,0.063972,-0.866513,0.000000,0.907680,-0.158018,-0.284360,0.355755,0.575532,-0.324276
