shift_state,anchor_type,anchor_symbol,left_label,right_label,left_text_island_symbol,right_text_island_symbol,same_text_island,left_inner_map_state,right_inner_map_state,left_semantic_maturity_score,right_semantic_maturity_score,score_delta,left_rawness,right_rawness,shared_families,shared_family_count,left_stability_pressure,right_stability_pressure,left_variation_bearing,right_variation_bearing,left_families,right_families,passive_only,writes_runtime_memory,read_by_mini_dio,influences_action,is_gate,is_motoric,is_entry_signal,is_direction_signal
syntax_survives_raw,text_island,dio_text_1ey1k1p,K_FOLGEKONTAKT2,VARIANTE_L_folgekontakt3,dio_text_1ey1k1p,dio_text_1ey1k1p,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_0o0t,1,0.55,0.55,0.082666667,0.082666667,dio_0o0t,dio_0o0t,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_1fad5qi,K_FOLGEKONTAKT2,VARIANTE_L_folgekontakt3,dio_text_1fad5qi,dio_text_1fad5qi,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_0ocp,1,0.55,0.55,0.082666667,0.082666667,dio_0ocp,dio_0ocp,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_1fjyzwy,K_FOLGEKONTAKT2,VARIANTE_L_folgekontakt3,dio_text_1fjyzwy,dio_text_1fjyzwy,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_0jg9,1,0.55,0.55,0.082666667,0.082666667,dio_0jg9,dio_0jg9,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_1flqqmv,K_FOLGEKONTAKT2,VARIANTE_L_folgekontakt3,dio_text_1flqqmv,dio_text_1flqqmv,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_1640,1,0.55,0.55,0.082666667,0.082666667,dio_1640,dio_1640,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_1frqbhh,K_FOLGEKONTAKT2,VARIANTE_L_folgekontakt3,dio_text_1frqbhh,dio_text_1frqbhh,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_1pbz,1,0.55,0.55,0.082666667,0.082666667,dio_1pbz,dio_1pbz,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_1g8gq6a,K_FOLGEKONTAKT2,VARIANTE_L_folgekontakt3,dio_text_1g8gq6a,dio_text_1g8gq6a,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_1p8y,1,0.55,0.55,0.082666667,0.082666667,dio_1p8y,dio_1p8y,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_1gfrpvc,K_FOLGEKONTAKT2,VARIANTE_L_folgekontakt3,dio_text_1gfrpvc,dio_text_1gfrpvc,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_1ldo,1,0.55,0.55,0.082666667,0.082666667,dio_1ldo,dio_1ldo,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_1h3mcvc,K_FOLGEKONTAKT2,VARIANTE_L_folgekontakt3,dio_text_1h3mcvc,dio_text_1h3mcvc,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_0p8l,1,0.55,0.55,0.082666667,0.082666667,dio_0p8l,dio_0p8l,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_1hcib69,K_FOLGEKONTAKT2,VARIANTE_L_folgekontakt3,dio_text_1hcib69,dio_text_1hcib69,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_1eaf,1,0.55,0.55,0.082666667,0.082666667,dio_1eaf,dio_1eaf,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_1hyyuxo,K_FOLGEKONTAKT2,VARIANTE_L_folgekontakt3,dio_text_1hyyuxo,dio_text_1hyyuxo,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_1pel,1,0.55,0.55,0.082666667,0.082666667,dio_1pel,dio_1pel,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_1ie121q,K_FOLGEKONTAKT2,VARIANTE_L_folgekontakt3,dio_text_1ie121q,dio_text_1ie121q,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_1exx,1,0.55,0.55,0.082666667,0.082666667,dio_1exx,dio_1exx,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_1iiy2bm,K_FOLGEKONTAKT2,VARIANTE_L_folgekontakt3,dio_text_1iiy2bm,dio_text_1iiy2bm,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_1pen,1,0.55,0.55,0.082666667,0.082666667,dio_1pen,dio_1pen,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_1iuwfze,K_FOLGEKONTAKT2,VARIANTE_L_folgekontakt3,dio_text_1iuwfze,dio_text_1iuwfze,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.213333333,0.213333333,0.0,0.786666667,0.786666667,dio_0r8l|dio_10xx,2,0.55,0.55,0.085333333,0.085333333,dio_0r8l|dio_10xx,dio_0r8l|dio_10xx,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_1iy6mgi,K_FOLGEKONTAKT2,VARIANTE_L_folgekontakt3,dio_text_1iy6mgi,dio_text_1iy6mgi,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_07t9,1,0.55,0.55,0.082666667,0.082666667,dio_07t9,dio_07t9,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_1j5668v,K_FOLGEKONTAKT2,VARIANTE_L_folgekontakt3,dio_text_1j5668v,dio_text_1j5668v,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_0r61,1,0.55,0.55,0.082666667,0.082666667,dio_0r61,dio_0r61,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_1j80ia3,K_FOLGEKONTAKT2,VARIANTE_L_folgekontakt3,dio_text_1j80ia3,dio_text_1j80ia3,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_0t27,1,0.55,0.55,0.082666667,0.082666667,dio_0t27,dio_0t27,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_1j8685h,K_FOLGEKONTAKT2,VARIANTE_L_folgekontakt3,dio_text_1j8685h,dio_text_1j8685h,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_07t8,1,0.55,0.55,0.082666667,0.082666667,dio_07t8,dio_07t8,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_1jdlpx1,K_FOLGEKONTAKT2,VARIANTE_L_folgekontakt3,dio_text_1jdlpx1,dio_text_1jdlpx1,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_0pni,1,0.55,0.55,0.082666667,0.082666667,dio_0pni,dio_0pni,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_1jwe3ou,K_FOLGEKONTAKT2,VARIANTE_L_folgekontakt3,dio_text_1jwe3ou,dio_text_1jwe3ou,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_1pnc,1,0.55,0.55,0.082666667,0.082666667,dio_1pnc,dio_1pnc,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_1k7vqpn,K_FOLGEKONTAKT2,VARIANTE_L_folgekontakt3,dio_text_1k7vqpn,dio_text_1k7vqpn,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_02cr,1,0.55,0.55,0.082666667,0.082666667,dio_02cr,dio_02cr,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_1k9bges,K_FOLGEKONTAKT2,VARIANTE_L_folgekontakt3,dio_text_1k9bges,dio_text_1k9bges,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_02rt,1,0.55,0.55,0.082666667,0.082666667,dio_02rt,dio_02rt,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_1ko0w1m,K_FOLGEKONTAKT2,VARIANTE_L_folgekontakt3,dio_text_1ko0w1m,dio_text_1ko0w1m,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_1wnl,1,0.55,0.55,0.082666667,0.082666667,dio_1wnl,dio_1wnl,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_1kpyv1t,K_FOLGEKONTAKT2,VARIANTE_L_folgekontakt3,dio_text_1kpyv1t,dio_text_1kpyv1t,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_1rko,1,0.55,0.55,0.082666667,0.082666667,dio_1rko,dio_1rko,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_1l0nbzl,K_FOLGEKONTAKT2,VARIANTE_L_folgekontakt3,dio_text_1l0nbzl,dio_text_1l0nbzl,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_0m9e,1,0.55,0.55,0.082666667,0.082666667,dio_0m9e,dio_0m9e,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_1l6ux1l,K_FOLGEKONTAKT2,VARIANTE_L_folgekontakt3,dio_text_1l6ux1l,dio_text_1l6ux1l,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_1i05,1,0.55,0.55,0.082666667,0.082666667,dio_1i05,dio_1i05,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_1l87h91,K_FOLGEKONTAKT2,VARIANTE_L_folgekontakt3,dio_text_1l87h91,dio_text_1l87h91,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_0y5i,1,0.55,0.55,0.082666667,0.082666667,dio_0y5i,dio_0y5i,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_1lm80e3,K_FOLGEKONTAKT2,VARIANTE_L_folgekontakt3,dio_text_1lm80e3,dio_text_1lm80e3,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_0r90,1,0.55,0.55,0.082666667,0.082666667,dio_0r90,dio_0r90,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_1lo4skl,K_FOLGEKONTAKT2,VARIANTE_L_folgekontakt3,dio_text_1lo4skl,dio_text_1lo4skl,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_0mtr,1,0.55,0.55,0.082666667,0.082666667,dio_0mtr,dio_0mtr,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_1m5tqfs,K_FOLGEKONTAKT2,VARIANTE_L_folgekontakt3,dio_text_1m5tqfs,dio_text_1m5tqfs,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_0hl8,1,0.55,0.55,0.082666667,0.082666667,dio_0hl8,dio_0hl8,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_1mdfmx0,K_FOLGEKONTAKT2,VARIANTE_L_folgekontakt3,dio_text_1mdfmx0,dio_text_1mdfmx0,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_06b8,1,0.55,0.55,0.082666667,0.082666667,dio_06b8,dio_06b8,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_1mvaeuf,K_FOLGEKONTAKT2,VARIANTE_L_folgekontakt3,dio_text_1mvaeuf,dio_text_1mvaeuf,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_1ekr,1,0.55,0.55,0.082666667,0.082666667,dio_1ekr,dio_1ekr,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_1mx1n6v,K_FOLGEKONTAKT2,VARIANTE_L_folgekontakt3,dio_text_1mx1n6v,dio_text_1mx1n6v,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_0cxr,1,0.55,0.55,0.082666667,0.082666667,dio_0cxr,dio_0cxr,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_1ndodf0,K_FOLGEKONTAKT2,VARIANTE_L_folgekontakt3,dio_text_1ndodf0,dio_text_1ndodf0,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_1gig,1,0.55,0.55,0.082666667,0.082666667,dio_1gig,dio_1gig,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_1nmpsuo,K_FOLGEKONTAKT2,VARIANTE_L_folgekontakt3,dio_text_1nmpsuo,dio_text_1nmpsuo,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_0dki,1,0.55,0.55,0.082666667,0.082666667,dio_0dki,dio_0dki,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_1nx56rt,K_FOLGEKONTAKT2,VARIANTE_L_folgekontakt3,dio_text_1nx56rt,dio_text_1nx56rt,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_0c9o,1,0.55,0.55,0.082666667,0.082666667,dio_0c9o,dio_0c9o,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_1o0sx2l,K_FOLGEKONTAKT2,VARIANTE_L_folgekontakt3,dio_text_1o0sx2l,dio_text_1o0sx2l,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_1wgb,1,0.55,0.55,0.082666667,0.082666667,dio_1wgb,dio_1wgb,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_1puiyhl,K_FOLGEKONTAKT2,VARIANTE_L_folgekontakt3,dio_text_1puiyhl,dio_text_1puiyhl,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_1vz0,1,0.55,0.55,0.082666667,0.082666667,dio_1vz0,dio_1vz0,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_1pzv1vh,K_FOLGEKONTAKT2,VARIANTE_L_folgekontakt3,dio_text_1pzv1vh,dio_text_1pzv1vh,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_0m7s,1,0.55,0.55,0.082666667,0.082666667,dio_0m7s,dio_0m7s,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_1q3n789,K_FOLGEKONTAKT2,VARIANTE_L_folgekontakt3,dio_text_1q3n789,dio_text_1q3n789,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_1nkk,1,0.55,0.55,0.082666667,0.082666667,dio_1nkk,dio_1nkk,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_1q6p,K_FOLGEKONTAKT2,VARIANTE_L_folgekontakt3,dio_text_1q6p,dio_text_1q6p,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.226666667,0.226666667,0.0,0.773333333,0.773333333,dio_0325|dio_10qz|dio_114i|dio_1ytc,4,0.55,0.55,0.090666667,0.090666667,dio_0325|dio_10qz|dio_114i|dio_1ytc,dio_0325|dio_10qz|dio_114i|dio_1ytc,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_1qh44rw,K_FOLGEKONTAKT2,VARIANTE_L_folgekontakt3,dio_text_1qh44rw,dio_text_1qh44rw,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_1vg0,1,0.55,0.55,0.082666667,0.082666667,dio_1vg0,dio_1vg0,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_1qif9zl,K_FOLGEKONTAKT2,VARIANTE_L_folgekontakt3,dio_text_1qif9zl,dio_text_1qif9zl,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_0azl,1,0.55,0.55,0.082666667,0.082666667,dio_0azl,dio_0azl,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_1qkmd9b,K_FOLGEKONTAKT2,VARIANTE_L_folgekontakt3,dio_text_1qkmd9b,dio_text_1qkmd9b,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_05f2,1,0.55,0.55,0.082666667,0.082666667,dio_05f2,dio_05f2,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_1qncd03,K_FOLGEKONTAKT2,VARIANTE_L_folgekontakt3,dio_text_1qncd03,dio_text_1qncd03,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_19p7,1,0.55,0.55,0.082666667,0.082666667,dio_19p7,dio_19p7,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_1qox452,K_FOLGEKONTAKT2,VARIANTE_L_folgekontakt3,dio_text_1qox452,dio_text_1qox452,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_005q,1,0.55,0.55,0.082666667,0.082666667,dio_005q,dio_005q,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_1r13c5u,K_FOLGEKONTAKT2,VARIANTE_L_folgekontakt3,dio_text_1r13c5u,dio_text_1r13c5u,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_1vg2,1,0.55,0.55,0.082666667,0.082666667,dio_1vg2,dio_1vg2,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_1rk938,K_FOLGEKONTAKT2,VARIANTE_L_folgekontakt3,dio_text_1rk938,dio_text_1rk938,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_1tsz,1,0.55,0.55,0.082666667,0.082666667,dio_1tsz,dio_1tsz,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_1rnk5fl,K_FOLGEKONTAKT2,VARIANTE_L_folgekontakt3,dio_text_1rnk5fl,dio_text_1rnk5fl,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_0m1m,1,0.55,0.55,0.082666667,0.082666667,dio_0m1m,dio_0m1m,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_1rv6a3m,K_FOLGEKONTAKT2,VARIANTE_L_folgekontakt3,dio_text_1rv6a3m,dio_text_1rv6a3m,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_0v3a,1,0.55,0.55,0.082666667,0.082666667,dio_0v3a,dio_0v3a,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_1t3exd1,K_FOLGEKONTAKT2,VARIANTE_L_folgekontakt3,dio_text_1t3exd1,dio_text_1t3exd1,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_09ow,1,0.55,0.55,0.082666667,0.082666667,dio_09ow,dio_09ow,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_1t6m91t,K_FOLGEKONTAKT2,VARIANTE_L_folgekontakt3,dio_text_1t6m91t,dio_text_1t6m91t,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_0t8k,1,0.55,0.55,0.082666667,0.082666667,dio_0t8k,dio_0t8k,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_1tdy2mc,K_FOLGEKONTAKT2,VARIANTE_L_folgekontakt3,dio_text_1tdy2mc,dio_text_1tdy2mc,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_16nc,1,0.55,0.55,0.082666667,0.082666667,dio_16nc,dio_16nc,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_1th2n0q,K_FOLGEKONTAKT2,VARIANTE_L_folgekontakt3,dio_text_1th2n0q,dio_text_1th2n0q,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_0zq7,1,0.55,0.55,0.082666667,0.082666667,dio_0zq7,dio_0zq7,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_1tl7ola,K_FOLGEKONTAKT2,VARIANTE_L_folgekontakt3,dio_text_1tl7ola,dio_text_1tl7ola,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_0j8d,1,0.55,0.55,0.082666667,0.082666667,dio_0j8d,dio_0j8d,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_1tpco55,K_FOLGEKONTAKT2,VARIANTE_L_folgekontakt3,dio_text_1tpco55,dio_text_1tpco55,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_1ndv,1,0.55,0.55,0.082666667,0.082666667,dio_1ndv,dio_1ndv,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_1u0xk3p,K_FOLGEKONTAKT2,VARIANTE_L_folgekontakt3,dio_text_1u0xk3p,dio_text_1u0xk3p,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_166p,1,0.55,0.55,0.082666667,0.082666667,dio_166p,dio_166p,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_1u4x2ja,K_FOLGEKONTAKT2,VARIANTE_L_folgekontakt3,dio_text_1u4x2ja,dio_text_1u4x2ja,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_1rbm,1,0.55,0.55,0.082666667,0.082666667,dio_1rbm,dio_1rbm,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_1u7urjd,K_FOLGEKONTAKT2,VARIANTE_L_folgekontakt3,dio_text_1u7urjd,dio_text_1u7urjd,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_1dl4,1,0.55,0.55,0.082666667,0.082666667,dio_1dl4,dio_1dl4,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_1ud2mlr,K_FOLGEKONTAKT2,VARIANTE_L_folgekontakt3,dio_text_1ud2mlr,dio_text_1ud2mlr,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_1yob,1,0.55,0.55,0.082666667,0.082666667,dio_1yob,dio_1yob,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_1udw1m6,K_FOLGEKONTAKT2,VARIANTE_L_folgekontakt3,dio_text_1udw1m6,dio_text_1udw1m6,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_0ft4,1,0.55,0.55,0.082666667,0.082666667,dio_0ft4,dio_0ft4,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_1uhj5j1,K_FOLGEKONTAKT2,VARIANTE_L_folgekontakt3,dio_text_1uhj5j1,dio_text_1uhj5j1,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_1nwc,1,0.55,0.55,0.082666667,0.082666667,dio_1nwc,dio_1nwc,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_1uruo2z,K_FOLGEKONTAKT2,VARIANTE_L_folgekontakt3,dio_text_1uruo2z,dio_text_1uruo2z,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_0o73,1,0.55,0.55,0.082666667,0.082666667,dio_0o73,dio_0o73,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_1usrwzw,K_FOLGEKONTAKT2,VARIANTE_L_folgekontakt3,dio_text_1usrwzw,dio_text_1usrwzw,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_1t2m,1,0.55,0.55,0.082666667,0.082666667,dio_1t2m,dio_1t2m,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_1v3fw9d,K_FOLGEKONTAKT2,VARIANTE_L_folgekontakt3,dio_text_1v3fw9d,dio_text_1v3fw9d,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_0jdy,1,0.55,0.55,0.082666667,0.082666667,dio_0jdy,dio_0jdy,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_1vkd4bz,K_FOLGEKONTAKT2,VARIANTE_L_folgekontakt3,dio_text_1vkd4bz,dio_text_1vkd4bz,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_00od,1,0.55,0.55,0.082666667,0.082666667,dio_00od,dio_00od,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_1w8qj0i,K_FOLGEKONTAKT2,VARIANTE_L_folgekontakt3,dio_text_1w8qj0i,dio_text_1w8qj0i,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_1gsg,1,0.55,0.55,0.082666667,0.082666667,dio_1gsg,dio_1gsg,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_1wqejkj,K_FOLGEKONTAKT2,VARIANTE_L_folgekontakt3,dio_text_1wqejkj,dio_text_1wqejkj,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_0tjw,1,0.55,0.55,0.082666667,0.082666667,dio_0tjw,dio_0tjw,True,False,False,False,False,False,False,False
