kind,value,passive_only,writes_runtime_memory,read_by_mini_dio,influences_action,is_gate,is_motoric,is_entry_signal,is_direction_signal
new_node,dio_0vla,True,False,False,False,False,False,False,False
new_node,dio_101r,True,False,False,False,False,False,False,False
new_node,dio_10gp,True,False,False,False,False,False,False,False
new_node,dio_11jn,True,False,False,False,False,False,False,False
new_node,dio_12jj,True,False,False,False,False,False,False,False
new_node,dio_138j,True,False,False,False,False,False,False,False
new_node,dio_14q2,True,False,False,False,False,False,False,False
new_node,dio_171c,True,False,False,False,False,False,False,False
new_node,dio_17jb,True,False,False,False,False,False,False,False
new_node,dio_19v2,True,False,False,False,False,False,False,False
new_node,dio_1l1y,True,False,False,False,False,False,False,False
new_node,dio_1ll2,True,False,False,False,False,False,False,False
new_node,dio_1mhq,True,False,False,False,False,False,False,False
new_node,dio_1mpk,True,False,False,False,False,False,False,False
new_node,dio_1n79,True,False,False,False,False,False,False,False
new_node,dio_1xbs,True,False,False,False,False,False,False,False
shared_edge,dio_0325|dio_1ytc,True,False,False,False,False,False,False,False
shared_edge,dio_07kj|dio_09u3,True,False,False,False,False,False,False,False
shared_edge,dio_0r8l|dio_10xx,True,False,False,False,False,False,False,False
shared_edge,dio_0zkk|dio_12x0,True,False,False,False,False,False,False,False
shared_edge,dio_10qz|dio_114i,True,False,False,False,False,False,False,False
shared_edge,dio_10qz|dio_1ytc,True,False,False,False,False,False,False,False
missing_edge,dio_03ud|dio_0udt,True,False,False,False,False,False,False,False
missing_edge,dio_0lu5|dio_15e5,True,False,False,False,False,False,False,False
missing_edge,dio_0p12|dio_13di,True,False,False,False,False,False,False,False
missing_edge,dio_0xt9|dio_1reh,True,False,False,False,False,False,False,False
missing_edge,dio_12md|dio_14ud,True,False,False,False,False,False,False,False
missing_edge,dio_140n|dio_1r1o,True,False,False,False,False,False,False,False
new_edge,dio_03yz|dio_1q4u,True,False,False,False,False,False,False,False
new_edge,dio_0dos|dio_0rt8,True,False,False,False,False,False,False,False
new_edge,dio_0gx0|dio_1n79,True,False,False,False,False,False,False,False
new_edge,dio_0icm|dio_1204,True,False,False,False,False,False,False,False
new_edge,dio_0p12|dio_12jj,True,False,False,False,False,False,False,False
new_edge,dio_15u1|dio_1mpk,True,False,False,False,False,False,False,False
