MATURED_EXIT mode=observe ts=1767445800000000 side=LONG entry=130.1880 tp=131.5576 sl=129.8930 risk=0.2950 exit_price=131.0200 maturity_pressure=0.4690 matured_exit_pressure=0.5251 continue_position_pressure=0.3107 mfe_r=4.2445 mae_r=0.1627 current_r=2.8207 giveback_r=1.4239 structure_quality=0.4105 pressure_to_capacity=0.7186 recovery_balance=0.0000 bars_open=60 position_cognitive_load=0.3877 exit_decision_pressure=0.3920 plan_trust=0.5812 intervention_fitness=0.2875 intervention_label=plan_holding_trust exit_candidate=0 candidate_label=exit_retrace_observe
MATURED_EXIT mode=observe ts=1767570900000000 side=LONG entry=133.5360 tp=134.9904 sl=133.2632 risk=0.2728 exit_price=134.1200 maturity_pressure=0.3000 matured_exit_pressure=0.4440 continue_position_pressure=0.4400 mfe_r=4.8526 mae_r=0.6451 current_r=2.1404 giveback_r=2.7122 structure_quality=0.5019 pressure_to_capacity=0.5678 recovery_balance=0.0000 bars_open=52 position_cognitive_load=0.3696 exit_decision_pressure=0.4852 plan_trust=0.6219 intervention_fitness=0.3326 intervention_label=plan_holding_trust exit_candidate=0 candidate_label=exit_retrace_observe
MATURED_EXIT mode=observe ts=1767915900000000 side=LONG entry=138.3100 tp=139.7076 sl=137.9398 risk=0.3702 exit_price=138.4700 maturity_pressure=0.3737 matured_exit_pressure=0.4794 continue_position_pressure=0.3836 mfe_r=2.3770 mae_r=0.0270 current_r=0.4322 giveback_r=1.9449 structure_quality=0.4610 pressure_to_capacity=0.8643 recovery_balance=0.0000 bars_open=14 position_cognitive_load=0.3540 exit_decision_pressure=0.4215 plan_trust=0.5270 intervention_fitness=0.2995 intervention_label=plan_holding_trust exit_candidate=0 candidate_label=exit_retrace_observe
MATURED_EXIT mode=observe ts=1768086000000000 side=SHORT entry=135.7300 tp=134.3815 sl=136.1156 risk=0.3856 exit_price=135.7000 maturity_pressure=0.4630 matured_exit_pressure=0.5222 continue_position_pressure=0.3073 mfe_r=0.9077 mae_r=0.5446 current_r=0.0778 giveback_r=0.8299 structure_quality=0.3700 pressure_to_capacity=1.0249 recovery_balance=0.0000 bars_open=10 position_cognitive_load=0.3844 exit_decision_pressure=0.4075 plan_trust=0.4273 intervention_fitness=0.2917 intervention_label=plan_holding_trust exit_candidate=0 candidate_label=exit_retrace_observe
MATURED_EXIT mode=observe ts=1768386300000000 side=LONG entry=144.6400 tp=146.0630 sl=144.2515 risk=0.3885 exit_price=145.1000 maturity_pressure=0.4816 matured_exit_pressure=0.5312 continue_position_pressure=0.3012 mfe_r=2.8830 mae_r=0.0000 current_r=1.1841 giveback_r=1.6989 structure_quality=0.4039 pressure_to_capacity=0.5911 recovery_balance=0.0000 bars_open=21 position_cognitive_load=0.3286 exit_decision_pressure=0.4046 plan_trust=0.5831 intervention_fitness=0.3103 intervention_label=plan_holding_trust exit_candidate=0 candidate_label=exit_retrace_observe
MATURED_EXIT mode=observe ts=1768560000000000 side=LONG entry=142.7000 tp=144.3390 sl=142.3721 risk=0.3279 exit_price=142.9000 maturity_pressure=0.4249 matured_exit_pressure=0.5040 continue_position_pressure=0.3445 mfe_r=2.3485 mae_r=0.0000 current_r=0.6100 giveback_r=1.7385 structure_quality=0.4339 pressure_to_capacity=0.9285 recovery_balance=0.0000 bars_open=34 position_cognitive_load=0.4102 exit_decision_pressure=0.4188 plan_trust=0.5069 intervention_fitness=0.2917 intervention_label=plan_holding_trust exit_candidate=0 candidate_label=exit_retrace_observe
