MATURED_EXIT mode=observe ts=1767467400000000 side=LONG entry=131.3800 tp=132.7771 sl=131.0966 risk=0.2834 exit_price=131.6900 maturity_pressure=0.4143 matured_exit_pressure=0.4989 continue_position_pressure=0.3526 mfe_r=2.6114 mae_r=0.0000 current_r=1.0940 giveback_r=1.5175 structure_quality=0.4395 pressure_to_capacity=0.6282 recovery_balance=0.0000 bars_open=39 position_cognitive_load=0.3272 exit_decision_pressure=0.3617 plan_trust=0.5857 intervention_fitness=0.2728 intervention_label=plan_holding_trust exit_candidate=0 candidate_label=exit_retrace_observe
MATURED_EXIT mode=observe ts=1767568200000000 side=LONG entry=133.5360 tp=134.9936 sl=133.2628 risk=0.2732 exit_price=133.8600 maturity_pressure=0.3000 matured_exit_pressure=0.4440 continue_position_pressure=0.4400 mfe_r=4.8461 mae_r=0.6442 current_r=1.1859 giveback_r=3.6602 structure_quality=0.5520 pressure_to_capacity=0.5199 recovery_balance=0.0000 bars_open=43 position_cognitive_load=0.3399 exit_decision_pressure=0.4465 plan_trust=0.6311 intervention_fitness=0.3028 intervention_label=plan_holding_trust exit_candidate=0 candidate_label=exit_retrace_observe
MATURED_EXIT mode=observe ts=1767706500000000 side=LONG entry=139.1300 tp=140.4950 sl=138.7347 risk=0.3953 exit_price=138.9300 maturity_pressure=0.3386 matured_exit_pressure=0.4625 continue_position_pressure=0.4105 mfe_r=0.8094 mae_r=0.9612 current_r=-0.5059 giveback_r=1.3153 structure_quality=0.4796 pressure_to_capacity=0.4482 recovery_balance=0.0000 bars_open=13 position_cognitive_load=0.2818 exit_decision_pressure=0.4640 plan_trust=0.5225 intervention_fitness=0.3539 intervention_label=plan_holding_trust exit_candidate=1 candidate_label=exit_candidate_observe
MATURED_EXIT mode=observe ts=1767945000000000 side=LONG entry=139.8900 tp=141.3758 sl=139.5328 risk=0.3572 exit_price=139.8800 maturity_pressure=0.3279 matured_exit_pressure=0.4574 continue_position_pressure=0.4186 mfe_r=2.7155 mae_r=0.5599 current_r=-0.0280 giveback_r=2.7435 structure_quality=0.4852 pressure_to_capacity=0.6545 recovery_balance=0.0000 bars_open=15 position_cognitive_load=0.3407 exit_decision_pressure=0.5022 plan_trust=0.4641 intervention_fitness=0.3406 intervention_label=confirmed_exit_candidate exit_candidate=0 candidate_label=exit_retrace_observe
MATURED_EXIT mode=observe ts=1768032300000000 side=LONG entry=135.9650 tp=137.5133 sl=135.6707 risk=0.2943 exit_price=136.0700 maturity_pressure=0.3385 matured_exit_pressure=0.4625 continue_position_pressure=0.4106 mfe_r=2.4636 mae_r=0.9684 current_r=0.3568 giveback_r=2.1068 structure_quality=0.4796 pressure_to_capacity=0.7325 recovery_balance=0.0000 bars_open=99 position_cognitive_load=0.4320 exit_decision_pressure=0.4949 plan_trust=0.4909 intervention_fitness=0.3163 intervention_label=plan_holding_trust exit_candidate=0 candidate_label=exit_retrace_observe
MATURED_EXIT mode=observe ts=1768069500000000 side=LONG entry=135.9650 tp=137.5133 sl=135.6707 risk=0.2943 exit_price=136.2200 maturity_pressure=0.4172 matured_exit_pressure=0.5002 continue_position_pressure=0.3504 mfe_r=3.6869 mae_r=0.9684 current_r=0.8665 giveback_r=2.8204 structure_quality=0.4380 pressure_to_capacity=0.7325 recovery_balance=0.0000 bars_open=223 position_cognitive_load=0.4457 exit_decision_pressure=0.5706 plan_trust=0.5145 intervention_fitness=0.3676 intervention_label=plan_holding_trust exit_candidate=0 candidate_label=exit_retrace_observe
MATURED_EXIT mode=observe ts=1768301100000000 side=LONG entry=141.6600 tp=143.0935 sl=141.0982 risk=0.5618 exit_price=141.8100 maturity_pressure=0.3000 matured_exit_pressure=0.4440 continue_position_pressure=0.4400 mfe_r=1.7087 mae_r=0.6942 current_r=0.2670 giveback_r=1.4417 structure_quality=0.5190 pressure_to_capacity=0.7115 recovery_balance=0.0000 bars_open=14 position_cognitive_load=0.3358 exit_decision_pressure=0.3634 plan_trust=0.5682 intervention_fitness=0.2537 intervention_label=plan_holding_trust exit_candidate=0 candidate_label=exit_retrace_observe
MATURED_EXIT mode=observe ts=1768429500000000 side=LONG entry=146.3000 tp=147.9777 sl=145.9814 risk=0.3186 exit_price=146.5200 maturity_pressure=0.3000 matured_exit_pressure=0.4440 continue_position_pressure=0.4400 mfe_r=4.4887 mae_r=0.5022 current_r=0.6906 giveback_r=3.7981 structure_quality=0.5678 pressure_to_capacity=0.6556 recovery_balance=0.0000 bars_open=42 position_cognitive_load=0.3776 exit_decision_pressure=0.4359 plan_trust=0.5747 intervention_fitness=0.2828 intervention_label=plan_holding_trust exit_candidate=0 candidate_label=exit_retrace_observe
MATURED_EXIT mode=observe ts=1768515900000000 side=SHORT entry=141.9900 tp=140.6949 sl=142.5227 risk=0.5327 exit_price=142.4000 maturity_pressure=0.3000 matured_exit_pressure=0.4440 continue_position_pressure=0.4400 mfe_r=2.0464 mae_r=0.9012 current_r=-0.7697 giveback_r=2.8161 structure_quality=0.7098 pressure_to_capacity=0.6302 recovery_balance=0.0000 bars_open=42 position_cognitive_load=0.4026 exit_decision_pressure=0.5680 plan_trust=0.5794 intervention_fitness=0.3882 intervention_label=plan_holding_trust exit_candidate=1 candidate_label=exit_candidate_observe
