source,tick,timestamp_ms,symbol,symbol_family,action,raw_action,outcome_event,best_action_training,mini_temporal_state,mini_neuro_dominant_tone,reflection_context_state,reward,observation_learning_pressure,sehen_form_flow,sehen_form_stability,sehen_form_change,hoeren_energy_tone,hoeren_energy_shift,fuehlen_mcm_coherence,fuehlen_mcm_tension,fuehlen_mcm_asymmetry,passive_only,writes_runtime_memory,read_by_mini_dio,influences_action,is_gate,is_motoric,is_entry_signal,is_direction_signal
dio_mini_repro_semantic_matrix_20260606_probe24/dio_mini_lauf_1,6,1767541800000000,dio_0p558sp,dio_0p55,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.42535,-0.505101,0.0,0.816565,-0.015496,0.085227,0.395661,0.349301,-0.069836,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_20260606_probe24/dio_mini_lauf_2,6,1767541800000000,dio_0p558sp,dio_0p55,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.42535,-0.505101,0.0,0.816565,-0.015496,0.085227,0.395661,0.349301,-0.069836,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_20260606_probe21/dio_mini_lauf_1,6,1767511800000000,dio_0q96t2k,dio_0q96,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.419895,-0.477491,0.0,0.858001,0.028725,0.104895,0.391957,0.349891,-0.040496,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_20260606_probe21/dio_mini_lauf_2,6,1767511800000000,dio_0q96t2k,dio_0q96,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.419895,-0.477491,0.0,0.858001,0.028725,0.104895,0.391957,0.349891,-0.040496,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_20260606_probe25/dio_mini_lauf_1,12,1767553600000000,dio_0qymuz6,dio_0qym,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.327778,0.0,0.0,1.0,-0.378987,-0.909091,0.293884,0.319175,0.058182,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_20260606_probe25/dio_mini_lauf_2,12,1767553600000000,dio_0qymuz6,dio_0qym,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.327778,0.0,0.0,1.0,-0.378987,-0.909091,0.293884,0.319175,0.058182,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_20260606_probe26/dio_mini_lauf_1,8,1767562400000000,dio_0s84lnj,dio_0s84,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.4449,0.544167,0.0,0.173334,-0.014832,-0.013369,0.395847,0.262513,0.34366,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_20260606_probe26/dio_mini_lauf_2,8,1767562400000000,dio_0s84lnj,dio_0s84,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.4449,0.544167,0.0,0.173334,-0.014832,-0.013369,0.395847,0.262513,0.34366,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_20260606_probe21/dio_mini_lauf_1,5,1767511500000000,dio_0sg34nb,dio_0sg3,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.616432,-0.754047,1.0,0.205887,-0.098631,-0.351852,0.972383,0.391067,-0.443224,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_20260606_probe21/dio_mini_lauf_2,5,1767511500000000,dio_0sg34nb,dio_0sg3,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.616432,-0.754047,1.0,0.205887,-0.098631,-0.351852,0.972383,0.391067,-0.443224,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_20260606_probe23/dio_mini_lauf_1,7,1767532100000000,dio_0t5zs6v,dio_0t5z,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.399986,-0.367622,0.0,0.724995,-0.137216,-0.151099,0.36158,0.328031,-0.06209,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_20260606_probe23/dio_mini_lauf_2,7,1767532100000000,dio_0t5zs6v,dio_0t5z,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.399986,-0.367622,0.0,0.724995,-0.137216,-0.151099,0.36158,0.328031,-0.06209,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_20260606_probe24/dio_mini_lauf_1,15,1767544500000000,dio_0td9jnp,dio_0td9,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.635478,0.959499,1.0,-0.031109,0.203751,0.482143,0.94295,0.493543,0.626282,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_20260606_probe24/dio_mini_lauf_2,15,1767544500000000,dio_0td9jnp,dio_0td9,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.635478,0.959499,1.0,-0.031109,0.203751,0.482143,0.94295,0.493543,0.626282,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_20260606_probe20/dio_mini_lauf_1,6,1767501800000000,dio_0u8fyo5,dio_0u8f,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.419841,-0.477491,0.0,0.858001,-0.029329,0.05848,0.391788,0.350145,-0.049779,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_20260606_probe20/dio_mini_lauf_2,6,1767501800000000,dio_0u8fyo5,dio_0u8f,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.419841,-0.477491,0.0,0.858001,-0.029329,0.05848,0.391788,0.350145,-0.049779,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_20260606_probe22/dio_mini_lauf_1,6,1767521800000000,dio_0u8fyo5,dio_0u8f,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.420345,-0.476574,0.0,0.854885,-0.023355,0.023923,0.393461,0.346752,-0.056924,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_20260606_probe22/dio_mini_lauf_2,6,1767521800000000,dio_0u8fyo5,dio_0u8f,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.420345,-0.476574,0.0,0.854885,-0.023355,0.023923,0.393461,0.346752,-0.056924,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_20260606_probe20/dio_mini_lauf_1,16,1767504800000000,dio_0wspo62,dio_0wsp,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.576478,0.588536,1.0,0.167896,0.330638,0.03861,0.907421,0.412916,0.377597,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_20260606_probe20/dio_mini_lauf_2,16,1767504800000000,dio_0wspo62,dio_0wsp,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.576478,0.588536,1.0,0.167896,0.330638,0.03861,0.907421,0.412916,0.377597,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_20260606_probe20/dio_mini_lauf_1,10,1767503000000000,dio_0wvpras,dio_0wvp,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.222478,0.134409,-1.0,-0.684027,0.090679,0.17341,-0.22539,0.203981,-0.054215,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_20260606_probe20/dio_mini_lauf_2,10,1767503000000000,dio_0wvpras,dio_0wvp,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.222478,0.134409,-1.0,-0.684027,0.090679,0.17341,-0.22539,0.203981,-0.054215,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_20260606_probe22/dio_mini_lauf_1,10,1767523000000000,dio_0wvpras,dio_0wvp,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.222955,0.135342,-1.0,-0.684629,0.086496,0.165877,-0.224219,0.202713,-0.055344,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_20260606_probe22/dio_mini_lauf_2,10,1767523000000000,dio_0wvpras,dio_0wvp,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.222955,0.135342,-1.0,-0.684629,0.086496,0.165877,-0.224219,0.202713,-0.055344,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_20260606_probe24/dio_mini_lauf_1,10,1767543000000000,dio_0wvpras,dio_0wvp,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.222746,0.134436,-1.0,-0.684142,0.087736,0.183099,-0.224566,0.202775,-0.05229,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_20260606_probe24/dio_mini_lauf_2,10,1767543000000000,dio_0wvpras,dio_0wvp,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.222746,0.134436,-1.0,-0.684142,0.087736,0.183099,-0.224566,0.202775,-0.05229,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_20260606_probe22/dio_mini_lauf_1,7,1767522100000000,dio_0x0xg1o,dio_0x0x,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.212599,0.018596,-1.0,0.608673,-0.066132,-0.022222,-0.218517,0.132973,0.152051,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_20260606_probe22/dio_mini_lauf_2,7,1767522100000000,dio_0x0xg1o,dio_0x0x,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.212599,0.018596,-1.0,0.608673,-0.066132,-0.022222,-0.218517,0.132973,0.152051,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_20260606_probe20/dio_mini_lauf_1,1,1767500300000000,dio_0x52rrz,dio_0x52,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.539188,0.066613,1.0,0.133227,0.062875,0.222222,0.982395,0.075702,0.113722,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_20260606_probe20/dio_mini_lauf_2,1,1767500300000000,dio_0x52rrz,dio_0x52,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.539188,0.066613,1.0,0.133227,0.062875,0.222222,0.982395,0.075702,0.113722,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_20260606_probe21/dio_mini_lauf_1,1,1767510300000000,dio_0x52rrz,dio_0x52,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.536149,0.066613,1.0,0.133227,0.096378,0.210526,0.973014,0.089773,0.111383,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_20260606_probe21/dio_mini_lauf_2,1,1767510300000000,dio_0x52rrz,dio_0x52,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.536149,0.066613,1.0,0.133227,0.096378,0.210526,0.973014,0.089773,0.111383,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_20260606_probe22/dio_mini_lauf_1,1,1767520300000000,dio_0x52rrz,dio_0x52,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.538853,0.064761,1.0,0.129522,0.065066,0.232558,0.981781,0.075251,0.113863,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_20260606_probe22/dio_mini_lauf_2,1,1767520300000000,dio_0x52rrz,dio_0x52,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.538853,0.064761,1.0,0.129522,0.065066,0.232558,0.981781,0.075251,0.113863,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_20260606_probe25/dio_mini_lauf_1,1,1767550300000000,dio_0x52rrz,dio_0x52,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.538898,0.072186,1.0,0.144372,0.070582,0.242424,0.980237,0.083062,0.123558,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_20260606_probe25/dio_mini_lauf_2,1,1767550300000000,dio_0x52rrz,dio_0x52,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.538898,0.072186,1.0,0.144372,0.070582,0.242424,0.980237,0.083062,0.123558,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_20260606_probe21/dio_mini_lauf_1,2,1767510600000000,dio_0xo2aqx,dio_0xo2,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.224747,-0.011102,-1.0,-0.288472,0.003678,0.07438,-0.20103,0.052363,-0.060574,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_20260606_probe21/dio_mini_lauf_2,2,1767510600000000,dio_0xo2aqx,dio_0xo2,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.224747,-0.011102,-1.0,-0.288472,0.003678,0.07438,-0.20103,0.052363,-0.060574,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_20260606_probe23/dio_mini_lauf_1,5,1767531500000000,dio_0xt48ym,dio_0xt4,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.611545,-0.704077,1.0,0.083115,0.117845,-0.29595,0.967003,0.358506,-0.433525,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_20260606_probe23/dio_mini_lauf_2,5,1767531500000000,dio_0xt48ym,dio_0xt4,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.611545,-0.704077,1.0,0.083115,0.117845,-0.29595,0.967003,0.358506,-0.433525,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_20260606_probe23/dio_mini_lauf_1,3,1767530900000000,dio_0z8culu,dio_0z8c,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.31852,-0.19427,-0.333333,-0.471622,0.302393,0.595745,0.11533,0.284058,-0.102831,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_20260606_probe23/dio_mini_lauf_2,3,1767530900000000,dio_0z8culu,dio_0z8c,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.31852,-0.19427,-0.333333,-0.471622,0.302393,0.595745,0.11533,0.284058,-0.102831,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_20260606_probe20/dio_mini_lauf_1,17,1767505100000000,dio_11ex1jn,dio_11ex,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.60727,0.715308,1.0,0.052757,0.18748,0.0,0.947505,0.387612,0.413234,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_20260606_probe20/dio_mini_lauf_2,17,1767505100000000,dio_11ex1jn,dio_11ex,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.60727,0.715308,1.0,0.052757,0.18748,0.0,0.947505,0.387612,0.413234,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_20260606_probe24/dio_mini_lauf_1,17,1767545100000000,dio_11ex1jn,dio_11ex,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.608442,0.704288,1.0,0.045479,0.161891,-0.015924,0.954671,0.371072,0.402131,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_20260606_probe24/dio_mini_lauf_2,17,1767545100000000,dio_11ex1jn,dio_11ex,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.608442,0.704288,1.0,0.045479,0.161891,-0.015924,0.954671,0.371072,0.402131,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_20260606_probe25/dio_mini_lauf_1,16,1767554800000000,dio_1215ovx,dio_1215,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.579292,0.655293,1.0,0.182108,0.383958,0.054745,0.892492,0.465623,0.421619,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_20260606_probe25/dio_mini_lauf_2,16,1767554800000000,dio_1215ovx,dio_1215,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.579292,0.655293,1.0,0.182108,0.383958,0.054745,0.892492,0.465623,0.421619,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_20260606_probe20/dio_mini_lauf_1,11,1767503300000000,dio_12dnns3,dio_12dn,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.405597,-0.334605,0.0,-0.402969,0.113652,0.083333,0.368177,0.252743,-0.267425,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_20260606_probe20/dio_mini_lauf_2,11,1767503300000000,dio_12dnns3,dio_12dn,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.405597,-0.334605,0.0,-0.402969,0.113652,0.083333,0.368177,0.252743,-0.267425,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_20260606_probe21/dio_mini_lauf_1,11,1767513300000000,dio_12dnns3,dio_12dn,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.399634,-0.334605,0.0,-0.402969,0.179384,0.135135,0.349773,0.28035,-0.257064,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_20260606_probe21/dio_mini_lauf_2,11,1767513300000000,dio_12dnns3,dio_12dn,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.399634,-0.334605,0.0,-0.402969,0.179384,0.135135,0.349773,0.28035,-0.257064,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_20260606_probe22/dio_mini_lauf_1,11,1767523300000000,dio_12dnns3,dio_12dn,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.406028,-0.334616,0.0,-0.410405,0.107032,0.068807,0.370031,0.251157,-0.272121,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_20260606_probe22/dio_mini_lauf_2,11,1767523300000000,dio_12dnns3,dio_12dn,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.406028,-0.334616,0.0,-0.410405,0.107032,0.068807,0.370031,0.251157,-0.272121,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_20260606_probe24/dio_mini_lauf_1,11,1767543300000000,dio_12dnns3,dio_12dn,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.404924,-0.323549,0.0,-0.395587,0.108375,0.068306,0.369655,0.244702,-0.262467,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_20260606_probe24/dio_mini_lauf_2,11,1767543300000000,dio_12dnns3,dio_12dn,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.404924,-0.323549,0.0,-0.395587,0.108375,0.068306,0.369655,0.244702,-0.262467,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_20260606_probe26/dio_mini_lauf_1,11,1767563300000000,dio_12dnns3,dio_12dn,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.407381,-0.345689,0.0,-0.395484,0.110496,0.070225,0.369061,0.254875,-0.274457,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_20260606_probe26/dio_mini_lauf_2,11,1767563300000000,dio_12dnns3,dio_12dn,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.407381,-0.345689,0.0,-0.395484,0.110496,0.070225,0.369061,0.254875,-0.274457,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_20260606_probe23/dio_mini_lauf_1,18,1767535400000000,dio_12xngrd,dio_12xn,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.595636,0.643158,1.0,0.13053,0.200917,0.067797,0.943743,0.375396,0.405055,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_20260606_probe23/dio_mini_lauf_2,18,1767535400000000,dio_12xngrd,dio_12xn,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.595636,0.643158,1.0,0.13053,0.200917,0.067797,0.943743,0.375396,0.405055,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_20260606_probe24/dio_mini_lauf_1,16,1767544800000000,dio_13p1iot,dio_13p1,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.578869,0.577431,1.0,0.175342,0.287759,0.03663,0.919427,0.391435,0.37277,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_20260606_probe24/dio_mini_lauf_2,16,1767544800000000,dio_13p1iot,dio_13p1,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.578869,0.577431,1.0,0.175342,0.287759,0.03663,0.919427,0.391435,0.37277,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_20260606_probe24/dio_mini_lauf_1,3,1767540900000000,dio_14c1zmg,dio_14c1,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.323517,-0.260902,-0.333333,-0.538491,0.318116,0.574163,0.110927,0.329346,-0.160511,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_20260606_probe24/dio_mini_lauf_2,3,1767540900000000,dio_14c1zmg,dio_14c1,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.323517,-0.260902,-0.333333,-0.538491,0.318116,0.574163,0.110927,0.329346,-0.160511,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_20260606_probe26/dio_mini_lauf_1,3,1767560900000000,dio_14c1zmg,dio_14c1,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.321225,-0.277611,-0.333333,-0.538736,0.365332,0.59893,0.097707,0.356234,-0.164973,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_20260606_probe26/dio_mini_lauf_2,3,1767560900000000,dio_14c1zmg,dio_14c1,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.321225,-0.277611,-0.333333,-0.538736,0.365332,0.59893,0.097707,0.356234,-0.164973,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_20260606_probe20/dio_mini_lauf_1,3,1767500900000000,dio_15gsl67,dio_15gs,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.318684,-0.277556,-0.333333,-0.522004,0.397511,0.75,0.088697,0.367049,-0.130712,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_20260606_probe20/dio_mini_lauf_2,3,1767500900000000,dio_15gsl67,dio_15gs,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.318684,-0.277556,-0.333333,-0.522004,0.397511,0.75,0.088697,0.367049,-0.130712,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_20260606_probe22/dio_mini_lauf_1,3,1767520900000000,dio_15gsl67,dio_15gs,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.318497,-0.277546,-0.333333,-0.513684,0.401675,0.765217,0.087531,0.367462,-0.125667,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_20260606_probe22/dio_mini_lauf_2,3,1767520900000000,dio_15gsl67,dio_15gs,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.318497,-0.277546,-0.333333,-0.513684,0.401675,0.765217,0.087531,0.367462,-0.125667,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_20260606_probe25/dio_mini_lauf_1,3,1767550900000000,dio_15gsl67,dio_15gs,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.318623,-0.288745,-0.333333,-0.527793,0.41146,0.723404,0.084791,0.378533,-0.143686,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_20260606_probe25/dio_mini_lauf_2,3,1767550900000000,dio_15gsl67,dio_15gs,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.318623,-0.288745,-0.333333,-0.527793,0.41146,0.723404,0.084791,0.378533,-0.143686,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_20260606_probe20/dio_mini_lauf_1,15,1767504500000000,dio_17aodmp,dio_17ao,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.632494,0.965013,1.0,-0.034813,0.24297,0.584906,0.931968,0.512923,0.649033,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_20260606_probe20/dio_mini_lauf_2,15,1767504500000000,dio_17aodmp,dio_17ao,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.632494,0.965013,1.0,-0.034813,0.24297,0.584906,0.931968,0.512923,0.649033,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_20260606_probe26/dio_mini_lauf_1,15,1767564500000000,dio_17aodmp,dio_17ao,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.63297,0.987455,1.0,0.039131,0.26619,0.571956,0.925467,0.532792,0.676757,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_20260606_probe26/dio_mini_lauf_2,15,1767564500000000,dio_17aodmp,dio_17ao,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.63297,0.987455,1.0,0.039131,0.26619,0.571956,0.925467,0.532792,0.676757,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_20260606_probe20/dio_mini_lauf_1,18,1767505400000000,dio_1935hyo,dio_1935,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.625765,0.802906,1.0,-0.094444,0.088431,-0.029155,0.975239,0.389472,0.42113,True,False,False,False,False,False,False,False
