kind,value,passive_only,writes_runtime_memory,read_by_mini_dio,influences_action,is_gate,is_motoric,is_entry_signal,is_direction_signal
missing_edge,dio_0fvb|dio_1mrs,True,False,False,False,False,False,False,False
missing_edge,dio_0fvb|dio_1qmr,True,False,False,False,False,False,False,False
missing_edge,dio_0g9z|dio_1a3i,True,False,False,False,False,False,False,False
missing_edge,dio_0gvf|dio_16mu,True,False,False,False,False,False,False,False
missing_edge,dio_0gvf|dio_1q1o,True,False,False,False,False,False,False,False
missing_edge,dio_0hi9|dio_11iy,True,False,False,False,False,False,False,False
missing_edge,dio_0hi9|dio_1di2,True,False,False,False,False,False,False,False
missing_edge,dio_0hi9|dio_1kdl,True,False,False,False,False,False,False,False
missing_edge,dio_0j7z|dio_12im,True,False,False,False,False,False,False,False
missing_edge,dio_0j7z|dio_19uu,True,False,False,False,False,False,False,False
missing_edge,dio_0j7z|dio_1hjm,True,False,False,False,False,False,False,False
missing_edge,dio_0j7z|dio_1k9b,True,False,False,False,False,False,False,False
missing_edge,dio_0j7z|dio_1mxa,True,False,False,False,False,False,False,False
missing_edge,dio_0jdy|dio_0r5x,True,False,False,False,False,False,False,False
missing_edge,dio_0jdy|dio_120i,True,False,False,False,False,False,False,False
missing_edge,dio_0jdy|dio_1eas,True,False,False,False,False,False,False,False
missing_edge,dio_0jdy|dio_1lk4,True,False,False,False,False,False,False,False
missing_edge,dio_0jgl|dio_0ks9,True,False,False,False,False,False,False,False
missing_edge,dio_0jgl|dio_16qb,True,False,False,False,False,False,False,False
missing_edge,dio_0jgl|dio_1a1w,True,False,False,False,False,False,False,False
missing_edge,dio_0jgl|dio_1qmr,True,False,False,False,False,False,False,False
missing_edge,dio_0jgl|dio_1t1w,True,False,False,False,False,False,False,False
missing_edge,dio_0jhl|dio_1awd,True,False,False,False,False,False,False,False
missing_edge,dio_0jhl|dio_1bwy,True,False,False,False,False,False,False,False
missing_edge,dio_0jhl|dio_1lcu,True,False,False,False,False,False,False,False
missing_edge,dio_0jr8|dio_0ye9,True,False,False,False,False,False,False,False
missing_edge,dio_0k50|dio_0t1p,True,False,False,False,False,False,False,False
missing_edge,dio_0k50|dio_12dn,True,False,False,False,False,False,False,False
missing_edge,dio_0k50|dio_1wbu,True,False,False,False,False,False,False,False
missing_edge,dio_0kp3|dio_11bp,True,False,False,False,False,False,False,False
missing_edge,dio_0kp3|dio_15r6,True,False,False,False,False,False,False,False
missing_edge,dio_0kp3|dio_1hj5,True,False,False,False,False,False,False,False
missing_edge,dio_0ks9|dio_0n34,True,False,False,False,False,False,False,False
missing_edge,dio_0ks9|dio_16qb,True,False,False,False,False,False,False,False
missing_edge,dio_0ks9|dio_1fbp,True,False,False,False,False,False,False,False
missing_edge,dio_0ks9|dio_1mrs,True,False,False,False,False,False,False,False
missing_edge,dio_0ks9|dio_1nvu,True,False,False,False,False,False,False,False
missing_edge,dio_0ks9|dio_1qmr,True,False,False,False,False,False,False,False
missing_edge,dio_0ksa|dio_0mtm,True,False,False,False,False,False,False,False
missing_edge,dio_0mod|dio_1215,True,False,False,False,False,False,False,False
missing_edge,dio_0n1z|dio_1bwy,True,False,False,False,False,False,False,False
missing_edge,dio_0n1z|dio_1lcu,True,False,False,False,False,False,False,False
missing_edge,dio_0n34|dio_16qb,True,False,False,False,False,False,False,False
missing_edge,dio_0n34|dio_1mrs,True,False,False,False,False,False,False,False
missing_edge,dio_0n34|dio_1nvu,True,False,False,False,False,False,False,False
missing_edge,dio_0n61|dio_0wdq,True,False,False,False,False,False,False,False
missing_edge,dio_0nwm|dio_0w05,True,False,False,False,False,False,False,False
missing_edge,dio_0nwm|dio_0z2v,True,False,False,False,False,False,False,False
missing_edge,dio_0nwm|dio_106w,True,False,False,False,False,False,False,False
missing_edge,dio_0nwm|dio_16ry,True,False,False,False,False,False,False,False
missing_edge,dio_0nwm|dio_1a1a,True,False,False,False,False,False,False,False
missing_edge,dio_0nwm|dio_1ahw,True,False,False,False,False,False,False,False
missing_edge,dio_0nwm|dio_1b5c,True,False,False,False,False,False,False,False
missing_edge,dio_0nwm|dio_1vz0,True,False,False,False,False,False,False,False
missing_edge,dio_0o3g|dio_17y9,True,False,False,False,False,False,False,False
missing_edge,dio_0o3g|dio_1im7,True,False,False,False,False,False,False,False
missing_edge,dio_0o3g|dio_1siy,True,False,False,False,False,False,False,False
missing_edge,dio_0o73|dio_0w16,True,False,False,False,False,False,False,False
missing_edge,dio_0o73|dio_0w94,True,False,False,False,False,False,False,False
missing_edge,dio_0o73|dio_101q,True,False,False,False,False,False,False,False
missing_edge,dio_0o73|dio_10vp,True,False,False,False,False,False,False,False
missing_edge,dio_0o73|dio_11ex,True,False,False,False,False,False,False,False
missing_edge,dio_0o73|dio_1f9y,True,False,False,False,False,False,False,False
missing_edge,dio_0o73|dio_1fbp,True,False,False,False,False,False,False,False
missing_edge,dio_0o73|dio_1nso,True,False,False,False,False,False,False,False
missing_edge,dio_0o73|dio_1nvu,True,False,False,False,False,False,False,False
missing_edge,dio_0oah|dio_0siu,True,False,False,False,False,False,False,False
missing_edge,dio_0oah|dio_0vqe,True,False,False,False,False,False,False,False
missing_edge,dio_0oah|dio_11qj,True,False,False,False,False,False,False,False
missing_edge,dio_0oah|dio_1hzf,True,False,False,False,False,False,False,False
missing_edge,dio_0oic|dio_0q96,True,False,False,False,False,False,False,False
missing_edge,dio_0ojg|dio_140n,True,False,False,False,False,False,False,False
missing_edge,dio_0ojg|dio_168n,True,False,False,False,False,False,False,False
missing_edge,dio_0ojg|dio_18vh,True,False,False,False,False,False,False,False
missing_edge,dio_0ojg|dio_19b6,True,False,False,False,False,False,False,False
missing_edge,dio_0ojg|dio_1r1o,True,False,False,False,False,False,False,False
missing_edge,dio_0p4k|dio_0vtu,True,False,False,False,False,False,False,False
missing_edge,dio_0p4k|dio_0xof,True,False,False,False,False,False,False,False
missing_edge,dio_0p4k|dio_1k59,True,False,False,False,False,False,False,False
missing_edge,dio_0pam|dio_0zaq,True,False,False,False,False,False,False,False
missing_edge,dio_0pam|dio_1azw,True,False,False,False,False,False,False,False
missing_edge,dio_0pl4|dio_0t8k,True,False,False,False,False,False,False,False
missing_edge,dio_0pl4|dio_1pkn,True,False,False,False,False,False,False,False
missing_edge,dio_0pni|dio_12wo,True,False,False,False,False,False,False,False
missing_edge,dio_0q96|dio_1nuj,True,False,False,False,False,False,False,False
missing_edge,dio_0r5x|dio_1eas,True,False,False,False,False,False,False,False
missing_edge,dio_0r5x|dio_1lk4,True,False,False,False,False,False,False,False
missing_edge,dio_0rwq|dio_1hs5,True,False,False,False,False,False,False,False
missing_edge,dio_0siu|dio_0vqe,True,False,False,False,False,False,False,False
missing_edge,dio_0siu|dio_11qj,True,False,False,False,False,False,False,False
missing_edge,dio_0t1p|dio_12dn,True,False,False,False,False,False,False,False
missing_edge,dio_0t1p|dio_1wbu,True,False,False,False,False,False,False,False
missing_edge,dio_0t8k|dio_1pkn,True,False,False,False,False,False,False,False
missing_edge,dio_0ug0|dio_11i7,True,False,False,False,False,False,False,False
missing_edge,dio_0vqe|dio_11qj,True,False,False,False,False,False,False,False
missing_edge,dio_0vtu|dio_0xof,True,False,False,False,False,False,False,False
missing_edge,dio_0vtu|dio_1k59,True,False,False,False,False,False,False,False
missing_edge,dio_0w05|dio_0z2v,True,False,False,False,False,False,False,False
missing_edge,dio_0w05|dio_106w,True,False,False,False,False,False,False,False
missing_edge,dio_0w05|dio_16ry,True,False,False,False,False,False,False,False
missing_edge,dio_0w05|dio_1a1a,True,False,False,False,False,False,False,False
missing_edge,dio_0w05|dio_1ahw,True,False,False,False,False,False,False,False
missing_edge,dio_0w05|dio_1b5c,True,False,False,False,False,False,False,False
missing_edge,dio_0w16|dio_0wb6,True,False,False,False,False,False,False,False
missing_edge,dio_0w16|dio_10vp,True,False,False,False,False,False,False,False
missing_edge,dio_0w16|dio_1f9y,True,False,False,False,False,False,False,False
missing_edge,dio_0w16|dio_1nso,True,False,False,False,False,False,False,False
missing_edge,dio_0w16|dio_1omn,True,False,False,False,False,False,False,False
missing_edge,dio_0w94|dio_11ex,True,False,False,False,False,False,False,False
missing_edge,dio_0w94|dio_16qb,True,False,False,False,False,False,False,False
missing_edge,dio_0w94|dio_1fbp,True,False,False,False,False,False,False,False
missing_edge,dio_0wb6|dio_101q,True,False,False,False,False,False,False,False
missing_edge,dio_0wb6|dio_10vp,True,False,False,False,False,False,False,False
missing_edge,dio_0wb6|dio_151h,True,False,False,False,False,False,False,False
missing_edge,dio_0wb6|dio_1nso,True,False,False,False,False,False,False,False
missing_edge,dio_0wb6|dio_1omn,True,False,False,False,False,False,False,False
missing_edge,dio_0we7|dio_1378,True,False,False,False,False,False,False,False
missing_edge,dio_0wnz|dio_1dok,True,False,False,False,False,False,False,False
missing_edge,dio_0ww2|dio_17y0,True,False,False,False,False,False,False,False
missing_edge,dio_0x52|dio_1jgc,True,False,False,False,False,False,False,False
missing_edge,dio_0x86|dio_1k59,True,False,False,False,False,False,False,False
missing_edge,dio_0xkp|dio_0y5o,True,False,False,False,False,False,False,False
missing_edge,dio_0xkp|dio_1ebv,True,False,False,False,False,False,False,False
missing_edge,dio_0xkp|dio_1fdl,True,False,False,False,False,False,False,False
missing_edge,dio_0xkp|dio_1ocs,True,False,False,False,False,False,False,False
missing_edge,dio_0xkp|dio_1uf1,True,False,False,False,False,False,False,False
missing_edge,dio_0xof|dio_1k59,True,False,False,False,False,False,False,False
missing_edge,dio_0y5o|dio_1ebv,True,False,False,False,False,False,False,False
missing_edge,dio_0y5o|dio_1fdl,True,False,False,False,False,False,False,False
missing_edge,dio_0y5o|dio_1ocs,True,False,False,False,False,False,False,False
missing_edge,dio_0y5o|dio_1uf1,True,False,False,False,False,False,False,False
missing_edge,dio_0yn1|dio_1da1,True,False,False,False,False,False,False,False
missing_edge,dio_0z2v|dio_1a1a,True,False,False,False,False,False,False,False
missing_edge,dio_0z2v|dio_1ahw,True,False,False,False,False,False,False,False
missing_edge,dio_0z2v|dio_1b5c,True,False,False,False,False,False,False,False
missing_edge,dio_0zaq|dio_1azw,True,False,False,False,False,False,False,False
missing_edge,dio_101q|dio_10vp,True,False,False,False,False,False,False,False
missing_edge,dio_101q|dio_1f9y,True,False,False,False,False,False,False,False
missing_edge,dio_101q|dio_1nso,True,False,False,False,False,False,False,False
missing_edge,dio_105u|dio_13ek,True,False,False,False,False,False,False,False
missing_edge,dio_105u|dio_13p1,True,False,False,False,False,False,False,False
missing_edge,dio_105u|dio_1a1w,True,False,False,False,False,False,False,False
missing_edge,dio_105u|dio_1t1w,True,False,False,False,False,False,False,False
missing_edge,dio_106w|dio_1ahw,True,False,False,False,False,False,False,False
missing_edge,dio_106w|dio_1b5c,True,False,False,False,False,False,False,False
missing_edge,dio_10a1|dio_12im,True,False,False,False,False,False,False,False
missing_edge,dio_10a1|dio_19uu,True,False,False,False,False,False,False,False
missing_edge,dio_10vp|dio_151h,True,False,False,False,False,False,False,False
missing_edge,dio_10vp|dio_1f9y,True,False,False,False,False,False,False,False
missing_edge,dio_10vp|dio_1nso,True,False,False,False,False,False,False,False
missing_edge,dio_10vp|dio_1omn,True,False,False,False,False,False,False,False
missing_edge,dio_11ex|dio_16qb,True,False,False,False,False,False,False,False
missing_edge,dio_11ex|dio_1f9y,True,False,False,False,False,False,False,False
missing_edge,dio_11ex|dio_1mrs,True,False,False,False,False,False,False,False
missing_edge,dio_11ex|dio_1nvu,True,False,False,False,False,False,False,False
missing_edge,dio_11iy|dio_1kdl,True,False,False,False,False,False,False,False
missing_edge,dio_11vr|dio_1yvr,True,False,False,False,False,False,False,False
missing_edge,dio_12dn|dio_1wbu,True,False,False,False,False,False,False,False
missing_edge,dio_12im|dio_19uu,True,False,False,False,False,False,False,False
missing_edge,dio_12im|dio_1k9b,True,False,False,False,False,False,False,False
missing_edge,dio_12im|dio_1mxa,True,False,False,False,False,False,False,False
missing_edge,dio_12tp|dio_1p0n,True,False,False,False,False,False,False,False
missing_edge,dio_13p1|dio_1a1w,True,False,False,False,False,False,False,False
missing_edge,dio_13p1|dio_1t1w,True,False,False,False,False,False,False,False
missing_edge,dio_140n|dio_18vh,True,False,False,False,False,False,False,False
missing_edge,dio_140n|dio_19b6,True,False,False,False,False,False,False,False
missing_edge,dio_140n|dio_1lj9,True,False,False,False,False,False,False,False
missing_edge,dio_140n|dio_1r1o,True,False,False,False,False,False,False,False
missing_edge,dio_151h|dio_1nso,True,False,False,False,False,False,False,False
missing_edge,dio_151h|dio_1omn,True,False,False,False,False,False,False,False
missing_edge,dio_1522|dio_1u19,True,False,False,False,False,False,False,False
missing_edge,dio_15r6|dio_1hj5,True,False,False,False,False,False,False,False
missing_edge,dio_168n|dio_18vh,True,False,False,False,False,False,False,False
missing_edge,dio_168n|dio_1r1o,True,False,False,False,False,False,False,False
missing_edge,dio_16mu|dio_1q1o,True,False,False,False,False,False,False,False
missing_edge,dio_16qb|dio_1fbp,True,False,False,False,False,False,False,False
missing_edge,dio_16qb|dio_1mrs,True,False,False,False,False,False,False,False
missing_edge,dio_16ry|dio_1ahw,True,False,False,False,False,False,False,False
missing_edge,dio_16ry|dio_1b5c,True,False,False,False,False,False,False,False
missing_edge,dio_17xt|dio_1uqt,True,False,False,False,False,False,False,False
missing_edge,dio_17y9|dio_1ldu,True,False,False,False,False,False,False,False
missing_edge,dio_17y9|dio_1tj7,True,False,False,False,False,False,False,False
missing_edge,dio_18vh|dio_19b6,True,False,False,False,False,False,False,False
missing_edge,dio_18vh|dio_1lj9,True,False,False,False,False,False,False,False
missing_edge,dio_18vh|dio_1r1o,True,False,False,False,False,False,False,False
missing_edge,dio_19b6|dio_1r1o,True,False,False,False,False,False,False,False
missing_edge,dio_19mp|dio_1e7a,True,False,False,False,False,False,False,False
missing_edge,dio_19uu|dio_1k9b,True,False,False,False,False,False,False,False
missing_edge,dio_1a1a|dio_1ahw,True,False,False,False,False,False,False,False
missing_edge,dio_1a1a|dio_1b5c,True,False,False,False,False,False,False,False
missing_edge,dio_1a1w|dio_1t1w,True,False,False,False,False,False,False,False
missing_edge,dio_1ahw|dio_1b5c,True,False,False,False,False,False,False,False
missing_edge,dio_1ahw|dio_1vz0,True,False,False,False,False,False,False,False
missing_edge,dio_1awd|dio_1bwy,True,False,False,False,False,False,False,False
missing_edge,dio_1awd|dio_1lcu,True,False,False,False,False,False,False,False
missing_edge,dio_1b5c|dio_1vz0,True,False,False,False,False,False,False,False
missing_edge,dio_1bwy|dio_1lcu,True,False,False,False,False,False,False,False
missing_edge,dio_1del|dio_1dok,True,False,False,False,False,False,False,False
missing_edge,dio_1di2|dio_1kdl,True,False,False,False,False,False,False,False
missing_edge,dio_1eas|dio_1lk4,True,False,False,False,False,False,False,False
missing_edge,dio_1ebv|dio_1fdl,True,False,False,False,False,False,False,False
missing_edge,dio_1ebv|dio_1h6s,True,False,False,False,False,False,False,False
missing_edge,dio_1ebv|dio_1uf1,True,False,False,False,False,False,False,False
missing_edge,dio_1f2s|dio_1t9x,True,False,False,False,False,False,False,False
missing_edge,dio_1f9y|dio_1fbp,True,False,False,False,False,False,False,False
missing_edge,dio_1f9y|dio_1nso,True,False,False,False,False,False,False,False
missing_edge,dio_1f9y|dio_1nvu,True,False,False,False,False,False,False,False
missing_edge,dio_1fbp|dio_1mrs,True,False,False,False,False,False,False,False
missing_edge,dio_1fdl|dio_1h6s,True,False,False,False,False,False,False,False
missing_edge,dio_1fdl|dio_1uf1,True,False,False,False,False,False,False,False
missing_edge,dio_1ffn|dio_1i05,True,False,False,False,False,False,False,False
missing_edge,dio_1h6s|dio_1uf1,True,False,False,False,False,False,False,False
missing_edge,dio_1hjm|dio_1k9b,True,False,False,False,False,False,False,False
missing_edge,dio_1hjm|dio_1yff,True,False,False,False,False,False,False,False
missing_edge,dio_1im7|dio_1ldu,True,False,False,False,False,False,False,False
missing_edge,dio_1im7|dio_1siy,True,False,False,False,False,False,False,False
missing_edge,dio_1im7|dio_1tj7,True,False,False,False,False,False,False,False
missing_edge,dio_1k9b|dio_1mxa,True,False,False,False,False,False,False,False
missing_edge,dio_1ldu|dio_1siy,True,False,False,False,False,False,False,False
missing_edge,dio_1lj9|dio_1r1o,True,False,False,False,False,False,False,False
missing_edge,dio_1mrs|dio_1nvu,True,False,False,False,False,False,False,False
missing_edge,dio_1mrs|dio_1qmr,True,False,False,False,False,False,False,False
missing_edge,dio_1nso|dio_1omn,True,False,False,False,False,False,False,False
missing_edge,dio_1rl5|dio_1si6,True,False,False,False,False,False,False,False
missing_edge,dio_1siy|dio_1tj7,True,False,False,False,False,False,False,False
new_edge,dio_002s|dio_1001,True,False,False,False,False,False,False,False
new_edge,dio_00fq|dio_05k3,True,False,False,False,False,False,False,False
new_edge,dio_00fq|dio_0wnz,True,False,False,False,False,False,False,False
new_edge,dio_00fq|dio_1del,True,False,False,False,False,False,False,False
new_edge,dio_03em|dio_0mod,True,False,False,False,False,False,False,False
new_edge,dio_05ws|dio_1tsz,True,False,False,False,False,False,False,False
new_edge,dio_06b8|dio_0l9d,True,False,False,False,False,False,False,False
new_edge,dio_0892|dio_1pen,True,False,False,False,False,False,False,False
new_edge,dio_08e1|dio_0eck,True,False,False,False,False,False,False,False
new_edge,dio_093t|dio_0ghz,True,False,False,False,False,False,False,False
new_edge,dio_095l|dio_0g9z,True,False,False,False,False,False,False,False
new_edge,dio_095l|dio_1958,True,False,False,False,False,False,False,False
new_edge,dio_09xu|dio_13cn,True,False,False,False,False,False,False,False
new_edge,dio_0adc|dio_1ing,True,False,False,False,False,False,False,False
new_edge,dio_0b1z|dio_0bm2,True,False,False,False,False,False,False,False
new_edge,dio_0b8a|dio_1xfl,True,False,False,False,False,False,False,False
new_edge,dio_0bkt|dio_16qb,True,False,False,False,False,False,False,False
new_edge,dio_0bkt|dio_1qmr,True,False,False,False,False,False,False,False
new_edge,dio_0bkt|dio_1xjq,True,False,False,False,False,False,False,False
new_edge,dio_0bm2|dio_0xu6,True,False,False,False,False,False,False,False
new_edge,dio_0eck|dio_1jtk,True,False,False,False,False,False,False,False
new_edge,dio_0fdh|dio_0o5p,True,False,False,False,False,False,False,False
new_edge,dio_0fsw|dio_1lno,True,False,False,False,False,False,False,False
new_edge,dio_0g9z|dio_0h3x,True,False,False,False,False,False,False,False
new_edge,dio_0g9z|dio_1958,True,False,False,False,False,False,False,False
new_edge,dio_0hd3|dio_0w16,True,False,False,False,False,False,False,False
new_edge,dio_0hd3|dio_13di,True,False,False,False,False,False,False,False
new_edge,dio_0hd3|dio_14xc,True,False,False,False,False,False,False,False
new_edge,dio_0hd3|dio_1mhq,True,False,False,False,False,False,False,False
new_edge,dio_0j6l|dio_11ex,True,False,False,False,False,False,False,False
new_edge,dio_0j6l|dio_1fbp,True,False,False,False,False,False,False,False
new_edge,dio_0jx1|dio_1qt4,True,False,False,False,False,False,False,False
new_edge,dio_0ka4|dio_0rwa,True,False,False,False,False,False,False,False
new_edge,dio_0l9d|dio_0xkp,True,False,False,False,False,False,False,False
new_edge,dio_0liz|dio_101q,True,False,False,False,False,False,False,False
new_edge,dio_0liz|dio_1f9y,True,False,False,False,False,False,False,False
new_edge,dio_0liz|dio_1mhq,True,False,False,False,False,False,False,False
new_edge,dio_0lyl|dio_1a3i,True,False,False,False,False,False,False,False
new_edge,dio_0oah|dio_10mi,True,False,False,False,False,False,False,False
new_edge,dio_0oah|dio_19mp,True,False,False,False,False,False,False,False
new_edge,dio_0pca|dio_0w16,True,False,False,False,False,False,False,False
new_edge,dio_0pd1|dio_1s88,True,False,False,False,False,False,False,False
new_edge,dio_0r5x|dio_1pen,True,False,False,False,False,False,False,False
new_edge,dio_0s6o|dio_0t7r,True,False,False,False,False,False,False,False
new_edge,dio_0us2|dio_1x64,True,False,False,False,False,False,False,False
new_edge,dio_0v3a|dio_11vr,True,False,False,False,False,False,False,False
new_edge,dio_0v3a|dio_1mni,True,False,False,False,False,False,False,False
new_edge,dio_0w16|dio_13di,True,False,False,False,False,False,False,False
new_edge,dio_0w16|dio_14xc,True,False,False,False,False,False,False,False
new_edge,dio_0wb6|dio_1lno,True,False,False,False,False,False,False,False
new_edge,dio_0wsp|dio_1t1w,True,False,False,False,False,False,False,False
new_edge,dio_0xkp|dio_1958,True,False,False,False,False,False,False,False
new_edge,dio_0xn0|dio_12im,True,False,False,False,False,False,False,False
new_edge,dio_0xn0|dio_19uu,True,False,False,False,False,False,False,False
new_edge,dio_101q|dio_13di,True,False,False,False,False,False,False,False
new_edge,dio_101q|dio_14xc,True,False,False,False,False,False,False,False
new_edge,dio_101q|dio_1mhq,True,False,False,False,False,False,False,False
new_edge,dio_118t|dio_12b2,True,False,False,False,False,False,False,False
new_edge,dio_12g8|dio_1x64,True,False,False,False,False,False,False,False
new_edge,dio_13cn|dio_1m6t,True,False,False,False,False,False,False,False
new_edge,dio_13di|dio_14xc,True,False,False,False,False,False,False,False
new_edge,dio_13di|dio_1mhq,True,False,False,False,False,False,False,False
new_edge,dio_140n|dio_1bj6,True,False,False,False,False,False,False,False
new_edge,dio_14xc|dio_1mhq,True,False,False,False,False,False,False,False
new_edge,dio_15s8|dio_17xt,True,False,False,False,False,False,False,False
new_edge,dio_16xo|dio_1lj9,True,False,False,False,False,False,False,False
new_edge,dio_19rg|dio_1xjq,True,False,False,False,False,False,False,False
new_edge,dio_1ekr|dio_1tsz,True,False,False,False,False,False,False,False
new_edge,dio_1hzg|dio_1pen,True,False,False,False,False,False,False,False
new_edge,dio_1i05|dio_1xfl,True,False,False,False,False,False,False,False
new_edge,dio_1lno|dio_1omn,True,False,False,False,False,False,False,False
new_edge,dio_1ull|dio_1wx6,True,False,False,False,False,False,False,False
