source,tick,timestamp_ms,symbol,symbol_family,action,raw_action,outcome_event,best_action_training,mini_temporal_state,mini_neuro_dominant_tone,reflection_context_state,reward,observation_learning_pressure,sehen_form_flow,sehen_form_stability,sehen_form_change,hoeren_energy_tone,hoeren_energy_shift,fuehlen_mcm_coherence,fuehlen_mcm_tension,fuehlen_mcm_asymmetry,passive_only,writes_runtime_memory,read_by_mini_dio,influences_action,is_gate,is_motoric,is_entry_signal,is_direction_signal
dio_mini_repro_semantic_matrix_6episoden_varianteB_20260606_probe23/dio_mini_lauf_1,19,1769335700000000,dio_0hbabtn,dio_0hba,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.306615,-0.099512,-0.5,0.066062,0.127391,-0.02455,0.06433,0.105869,-0.044782,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteB_20260606_probe23/dio_mini_lauf_2,19,1769335700000000,dio_0hbabtn,dio_0hba,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.306615,-0.099512,-0.5,0.066062,0.127391,-0.02455,0.06433,0.105869,-0.044782,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteB_20260606_probe21/dio_mini_lauf_1,60,1769328000000000,dio_0hfgt1i,dio_0hfg,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.235106,0.471333,-1.0,-0.758792,-0.376383,-0.931217,-0.305387,0.477448,-0.104407,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteB_20260606_probe21/dio_mini_lauf_2,60,1769328000000000,dio_0hfgt1i,dio_0hfg,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.235106,0.471333,-1.0,-0.758792,-0.376383,-0.931217,-0.305387,0.477448,-0.104407,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteB_20260606_probe21/dio_mini_lauf_1,36,1769320800000000,dio_0hvozlt,dio_0hvo,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.230644,0.420451,-1.0,-0.695262,-0.374664,-0.92552,-0.304906,0.44519,-0.116514,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteB_20260606_probe21/dio_mini_lauf_2,36,1769320800000000,dio_0hvozlt,dio_0hvo,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.230644,0.420451,-1.0,-0.695262,-0.374664,-0.92552,-0.304906,0.44519,-0.116514,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteB_20260606_probe20/dio_mini_lauf_1,64,1769319200000000,dio_0i79j08,dio_0i79,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.569546,0.573082,1.0,-0.352106,0.339903,-0.118343,0.904827,0.43979,0.212752,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteB_20260606_probe20/dio_mini_lauf_2,64,1769319200000000,dio_0i79j08,dio_0i79,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.569546,0.573082,1.0,-0.352106,0.339903,-0.118343,0.904827,0.43979,0.212752,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteB_20260606_probe23/dio_mini_lauf_1,48,1769344400000000,dio_0ik23ih,dio_0ik2,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.227757,0.379905,-1.0,-0.725656,-0.345345,-0.714286,-0.296697,0.42071,-0.104268,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteB_20260606_probe23/dio_mini_lauf_2,48,1769344400000000,dio_0ik23ih,dio_0ik2,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.227757,0.379905,-1.0,-0.725656,-0.345345,-0.714286,-0.296697,0.42071,-0.104268,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteB_20260606_probe20/dio_mini_lauf_1,40,1769312000000000,dio_0ims82y,dio_0ims,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.563827,0.523007,1.0,-0.318808,0.34543,-0.102881,0.90328,0.415753,0.195794,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteB_20260606_probe20/dio_mini_lauf_2,40,1769312000000000,dio_0ims82y,dio_0ims,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.563827,0.523007,1.0,-0.318808,0.34543,-0.102881,0.90328,0.415753,0.195794,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteB_20260606_probe22/dio_mini_lauf_1,40,1769332000000000,dio_0ims82y,dio_0ims,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.565923,0.545208,1.0,-0.348271,0.34409,-0.077855,0.903655,0.429228,0.20616,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteB_20260606_probe22/dio_mini_lauf_2,40,1769332000000000,dio_0ims82y,dio_0ims,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.565923,0.545208,1.0,-0.348271,0.34409,-0.077855,0.903655,0.429228,0.20616,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteB_20260606_probe22/dio_mini_lauf_1,35,1769330500000000,dio_0iomdno,dio_0iom,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.256284,0.362707,-1.0,-0.258213,0.126956,0.081206,-0.235548,0.246973,0.157386,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteB_20260606_probe22/dio_mini_lauf_1,59,1769337700000000,dio_0iomdno,dio_0iom,WAIT,WAIT,NO_TRADE,LONG,temporal_far_return,observation_tone,reflection_context_unloaded,0.0,0.256749,0.368324,-1.0,-0.262552,0.128128,0.095506,-0.235876,0.250518,0.16235,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteB_20260606_probe22/dio_mini_lauf_2,35,1769330500000000,dio_0iomdno,dio_0iom,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.256284,0.362707,-1.0,-0.258213,0.126956,0.081206,-0.235548,0.246973,0.157386,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteB_20260606_probe22/dio_mini_lauf_2,59,1769337700000000,dio_0iomdno,dio_0iom,WAIT,WAIT,NO_TRADE,LONG,temporal_far_return,observation_tone,reflection_context_unloaded,0.0,0.256749,0.368324,-1.0,-0.262552,0.128128,0.095506,-0.235876,0.250518,0.16235,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteB_20260606_probe23/dio_mini_lauf_1,30,1769339000000000,dio_0ivrw0m,dio_0ivr,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.226288,-0.022185,-1.0,-0.120248,-0.044011,-0.092736,-0.212323,0.047042,-0.05983,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteB_20260606_probe23/dio_mini_lauf_2,30,1769339000000000,dio_0ivrw0m,dio_0ivr,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.226288,-0.022185,-1.0,-0.120248,-0.044011,-0.092736,-0.212323,0.047042,-0.05983,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteB_20260606_probe24/dio_mini_lauf_1,7,1769342100000000,dio_0j7ey8u,dio_0j7e,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.53378,-0.68288,0.5,0.308267,-0.036769,0.048343,0.689705,0.351575,-0.29876,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteB_20260606_probe24/dio_mini_lauf_2,7,1769342100000000,dio_0j7ey8u,dio_0j7e,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.53378,-0.68288,0.5,0.308267,-0.036769,0.048343,0.689705,0.351575,-0.29876,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteB_20260606_probe23/dio_mini_lauf_1,25,1769337500000000,dio_0jdsyrd,dio_0jds,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.372208,0.088969,0.0,-0.134037,-0.226382,0.144665,0.336613,0.153893,0.046587,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteB_20260606_probe23/dio_mini_lauf_1,49,1769344700000000,dio_0jdsyrd,dio_0jds,WAIT,WAIT,NO_TRADE,LONG,temporal_far_return,focus_tone,reflection_context_unloaded,0.0,0.370933,0.083408,0.0,-0.145191,-0.230282,0.148084,0.335521,0.154981,0.04148,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteB_20260606_probe23/dio_mini_lauf_2,25,1769337500000000,dio_0jdsyrd,dio_0jds,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.372208,0.088969,0.0,-0.134037,-0.226382,0.144665,0.336613,0.153893,0.046587,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteB_20260606_probe23/dio_mini_lauf_2,49,1769344700000000,dio_0jdsyrd,dio_0jds,WAIT,WAIT,NO_TRADE,LONG,temporal_far_return,focus_tone,reflection_context_unloaded,0.0,0.370933,0.083408,0.0,-0.145191,-0.230282,0.148084,0.335521,0.154981,0.04148,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteB_20260606_probe20/dio_mini_lauf_1,4,1769301200000000,dio_0jhqmnl,dio_0jhq,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.314207,0.416126,-0.5,-0.277213,0.407197,0.085227,-0.014015,0.39015,0.183545,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteB_20260606_probe20/dio_mini_lauf_2,4,1769301200000000,dio_0jhqmnl,dio_0jhq,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.314207,0.416126,-0.5,-0.277213,0.407197,0.085227,-0.014015,0.39015,0.183545,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteB_20260606_probe21/dio_mini_lauf_1,4,1769311200000000,dio_0jhqmnl,dio_0jhq,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.319938,0.416126,-0.5,-0.277213,0.344026,0.102906,0.003673,0.363618,0.18708,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteB_20260606_probe21/dio_mini_lauf_2,4,1769311200000000,dio_0jhqmnl,dio_0jhq,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.319938,0.416126,-0.5,-0.277213,0.344026,0.102906,0.003673,0.363618,0.18708,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteB_20260606_probe24/dio_mini_lauf_1,4,1769341200000000,dio_0jhqmnl,dio_0jhq,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.317599,0.416126,-0.5,-0.277258,0.369805,0.081818,-0.003545,0.374452,0.182852,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteB_20260606_probe24/dio_mini_lauf_2,4,1769341200000000,dio_0jhqmnl,dio_0jhq,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.317599,0.416126,-0.5,-0.277258,0.369805,0.081818,-0.003545,0.374452,0.182852,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteB_20260606_probe20/dio_mini_lauf_1,47,1769314100000000,dio_0jikllc,dio_0jik,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.391794,0.222467,0.0,-0.327936,-0.137118,-0.38835,0.361607,0.203495,-0.031793,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteB_20260606_probe20/dio_mini_lauf_2,47,1769314100000000,dio_0jikllc,dio_0jik,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.391794,0.222467,0.0,-0.327936,-0.137118,-0.38835,0.361607,0.203495,-0.031793,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteB_20260606_probe22/dio_mini_lauf_1,23,1769326900000000,dio_0jikllc,dio_0jik,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.392443,0.2392,0.0,-0.368536,-0.141697,-0.388889,0.360325,0.218943,-0.032275,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteB_20260606_probe22/dio_mini_lauf_1,47,1769334100000000,dio_0jikllc,dio_0jik,WAIT,WAIT,NO_TRADE,LONG,temporal_far_return,focus_tone,reflection_context_unloaded,0.0,0.391943,0.244787,0.0,-0.402243,-0.146017,-0.410498,0.359115,0.228497,-0.041557,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteB_20260606_probe22/dio_mini_lauf_2,23,1769326900000000,dio_0jikllc,dio_0jik,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.392443,0.2392,0.0,-0.368536,-0.141697,-0.388889,0.360325,0.218943,-0.032275,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteB_20260606_probe22/dio_mini_lauf_2,47,1769334100000000,dio_0jikllc,dio_0jik,WAIT,WAIT,NO_TRADE,LONG,temporal_far_return,focus_tone,reflection_context_unloaded,0.0,0.391943,0.244787,0.0,-0.402243,-0.146017,-0.410498,0.359115,0.228497,-0.041557,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteB_20260606_probe24/dio_mini_lauf_1,47,1769354100000000,dio_0jikllc,dio_0jik,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.38946,0.211322,0.0,-0.335314,-0.146291,-0.405186,0.359039,0.203848,-0.043172,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteB_20260606_probe24/dio_mini_lauf_2,47,1769354100000000,dio_0jikllc,dio_0jik,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.38946,0.211322,0.0,-0.335314,-0.146291,-0.405186,0.359039,0.203848,-0.043172,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteB_20260606_probe25/dio_mini_lauf_1,23,1769356900000000,dio_0jikllc,dio_0jik,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.387841,0.228097,0.0,-0.331593,-0.187185,-0.404984,0.347588,0.227473,-0.032845,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteB_20260606_probe25/dio_mini_lauf_2,23,1769356900000000,dio_0jikllc,dio_0jik,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.387841,0.228097,0.0,-0.331593,-0.187185,-0.404984,0.347588,0.227473,-0.032845,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteB_20260606_probe23/dio_mini_lauf_1,14,1769334200000000,dio_0jvfhp6,dio_0jvf,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.364227,-0.027772,0.0,0.136457,-0.233115,0.151515,0.334728,0.131406,0.0475,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteB_20260606_probe23/dio_mini_lauf_1,38,1769341400000000,dio_0jvfhp6,dio_0jvf,WAIT,WAIT,NO_TRADE,LONG,temporal_far_return,focus_tone,reflection_context_unloaded,0.0,0.364473,-0.022218,0.0,0.132649,-0.224056,0.163636,0.337264,0.124659,0.052121,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteB_20260606_probe23/dio_mini_lauf_2,14,1769334200000000,dio_0jvfhp6,dio_0jvf,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.364227,-0.027772,0.0,0.136457,-0.233115,0.151515,0.334728,0.131406,0.0475,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteB_20260606_probe23/dio_mini_lauf_2,38,1769341400000000,dio_0jvfhp6,dio_0jvf,WAIT,WAIT,NO_TRADE,LONG,temporal_far_return,focus_tone,reflection_context_unloaded,0.0,0.364473,-0.022218,0.0,0.132649,-0.224056,0.163636,0.337264,0.124659,0.052121,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteB_20260606_probe25/dio_mini_lauf_1,12,1769353600000000,dio_0k5eg5v,dio_0k5e,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.21923,0.347152,-1.0,-0.646366,-0.416331,-1.0,-0.316573,0.424082,-0.160723,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteB_20260606_probe25/dio_mini_lauf_2,12,1769353600000000,dio_0k5eg5v,dio_0k5e,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.21923,0.347152,-1.0,-0.646366,-0.416331,-1.0,-0.316573,0.424082,-0.160723,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteB_20260606_probe26/dio_mini_lauf_1,48,1769374400000000,dio_0kvigrd,dio_0kvi,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.394668,0.469909,0.0,-0.49197,-0.389779,-0.293103,0.290862,0.439784,0.086456,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteB_20260606_probe26/dio_mini_lauf_2,48,1769374400000000,dio_0kvigrd,dio_0kvi,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.394668,0.469909,0.0,-0.49197,-0.389779,-0.293103,0.290862,0.439784,0.086456,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteB_20260606_probe20/dio_mini_lauf_1,18,1769305400000000,dio_0l7rvee,dio_0l7r,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.239371,0.155602,-1.0,-0.104858,0.079486,-0.039432,-0.222256,0.115515,0.054085,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteB_20260606_probe20/dio_mini_lauf_1,42,1769312600000000,dio_0l7rvee,dio_0l7r,WAIT,WAIT,NO_TRADE,LONG,temporal_far_return,observation_tone,reflection_context_unloaded,0.0,0.23892,0.15003,-1.0,-0.116327,0.074195,-0.037879,-0.220775,0.112787,0.048523,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteB_20260606_probe20/dio_mini_lauf_1,66,1769319800000000,dio_0l7rvee,dio_0l7r,WAIT,WAIT,NO_TRADE,SHORT,temporal_far_return,observation_tone,reflection_context_unloaded,0.0,0.237979,0.138889,-1.0,-0.138819,0.064188,-0.05848,-0.217973,0.107503,0.032765,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteB_20260606_probe20/dio_mini_lauf_2,18,1769305400000000,dio_0l7rvee,dio_0l7r,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.239371,0.155602,-1.0,-0.104858,0.079486,-0.039432,-0.222256,0.115515,0.054085,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteB_20260606_probe20/dio_mini_lauf_2,42,1769312600000000,dio_0l7rvee,dio_0l7r,WAIT,WAIT,NO_TRADE,LONG,temporal_far_return,observation_tone,reflection_context_unloaded,0.0,0.23892,0.15003,-1.0,-0.116327,0.074195,-0.037879,-0.220775,0.112787,0.048523,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteB_20260606_probe20/dio_mini_lauf_2,66,1769319800000000,dio_0l7rvee,dio_0l7r,WAIT,WAIT,NO_TRADE,SHORT,temporal_far_return,observation_tone,reflection_context_unloaded,0.0,0.237979,0.138889,-1.0,-0.138819,0.064188,-0.05848,-0.217973,0.107503,0.032765,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteB_20260606_probe21/dio_mini_lauf_1,18,1769315400000000,dio_0l7rvee,dio_0l7r,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.240161,0.155602,-1.0,-0.104858,0.07078,-0.021322,-0.219818,0.111858,0.057707,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteB_20260606_probe21/dio_mini_lauf_1,42,1769322600000000,dio_0l7rvee,dio_0l7r,WAIT,WAIT,NO_TRADE,LONG,temporal_far_return,observation_tone,reflection_context_unloaded,0.0,0.239925,0.15003,-1.0,-0.116327,0.06312,-0.035934,-0.217674,0.108135,0.048912,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteB_20260606_probe21/dio_mini_lauf_2,18,1769315400000000,dio_0l7rvee,dio_0l7r,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.240161,0.155602,-1.0,-0.104858,0.07078,-0.021322,-0.219818,0.111858,0.057707,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteB_20260606_probe21/dio_mini_lauf_2,42,1769322600000000,dio_0l7rvee,dio_0l7r,WAIT,WAIT,NO_TRADE,LONG,temporal_far_return,observation_tone,reflection_context_unloaded,0.0,0.239925,0.15003,-1.0,-0.116327,0.06312,-0.035934,-0.217674,0.108135,0.048912,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteB_20260606_probe24/dio_mini_lauf_1,18,1769345400000000,dio_0l7rvee,dio_0l7r,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.239684,0.155602,-1.0,-0.104858,0.076032,-0.015748,-0.221289,0.114064,0.058822,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteB_20260606_probe24/dio_mini_lauf_2,18,1769345400000000,dio_0l7rvee,dio_0l7r,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.239684,0.155602,-1.0,-0.104858,0.076032,-0.015748,-0.221289,0.114064,0.058822,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteB_20260606_probe23/dio_mini_lauf_1,23,1769336900000000,dio_0lbgaia,dio_0lbg,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.231638,0.066461,-1.0,-0.120088,0.043415,-0.135338,-0.212156,0.065362,-0.018671,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteB_20260606_probe23/dio_mini_lauf_1,47,1769344100000000,dio_0lbgaia,dio_0lbg,WAIT,WAIT,NO_TRADE,LONG,temporal_far_return,observation_tone,reflection_context_unloaded,0.0,0.231882,0.071999,-1.0,-0.138878,0.043248,-0.159652,-0.212109,0.070624,-0.024942,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteB_20260606_probe23/dio_mini_lauf_2,23,1769336900000000,dio_0lbgaia,dio_0lbg,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.231638,0.066461,-1.0,-0.120088,0.043415,-0.135338,-0.212156,0.065362,-0.018671,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteB_20260606_probe23/dio_mini_lauf_2,47,1769344100000000,dio_0lbgaia,dio_0lbg,WAIT,WAIT,NO_TRADE,LONG,temporal_far_return,observation_tone,reflection_context_unloaded,0.0,0.231882,0.071999,-1.0,-0.138878,0.043248,-0.159652,-0.212109,0.070624,-0.024942,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteB_20260606_probe22/dio_mini_lauf_1,55,1769336500000000,dio_0lhbr16,dio_0lhb,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.474369,-0.862562,0.0,0.443509,-0.040852,0.042827,0.388561,0.450395,-0.368027,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteB_20260606_probe22/dio_mini_lauf_2,55,1769336500000000,dio_0lhbr16,dio_0lhb,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.474369,-0.862562,0.0,0.443509,-0.040852,0.042827,0.388561,0.450395,-0.368027,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteB_20260606_probe21/dio_mini_lauf_1,21,1769316300000000,dio_0ll6njz,dio_0ll6,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.282709,0.110834,-0.5,1.0,0.168624,0.301075,0.052785,0.277372,0.362282,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteB_20260606_probe21/dio_mini_lauf_2,21,1769316300000000,dio_0ll6njz,dio_0ll6,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.282709,0.110834,-0.5,1.0,0.168624,0.301075,0.052785,0.277372,0.362282,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteB_20260606_probe21/dio_mini_lauf_1,20,1769316000000000,dio_0lslozh,dio_0lsl,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.537942,-0.695272,0.5,-0.246377,-0.022932,0.03268,0.693579,0.341066,-0.441947,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteB_20260606_probe21/dio_mini_lauf_2,20,1769316000000000,dio_0lslozh,dio_0lsl,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.537942,-0.695272,0.5,-0.246377,-0.022932,0.03268,0.693579,0.341066,-0.441947,True,False,False,False,False,False,False,False
