family,base_families,stage_count,visible_count,missing_count,coupled_stage_count,island_stage_count,max_coupled_degree,avg_vector_drift,max_vector_drift,inner_spacetime_state,inner_spacetime_reading,passive_only,controlled_dataset_scope,long_run_claim,writes_runtime_memory,read_by_mini_dio,influences_action,is_gate,is_motoric,is_entry_signal,is_direction_signal
dio_0coa,dio_10qz|dio_114i,4,4,0,0,4,0,0.001028737,0.002235986,spacetime_latent_persistent_trace,"Spur bleibt ueber Zeit sichtbar, aber ohne aktuelle Kopplung.",True,True,False,False,False,False,False,False,False,False
dio_0cqi,dio_10qz|dio_114i,4,1,3,0,1,0,0.0,0.0,spacetime_fading_trace,Spur verliert Sichtbarkeit und wirkt auslaufend.,True,True,False,False,False,False,False,False,False,False
dio_0cxr,dio_10qz|dio_114i,4,4,0,0,4,0,0.000938641,0.002113306,spacetime_latent_persistent_trace,"Spur bleibt ueber Zeit sichtbar, aber ohne aktuelle Kopplung.",True,True,False,False,False,False,False,False,False,False
dio_0d83,dio_10qz|dio_114i,4,3,1,0,3,0,0.001123786,0.001901845,spacetime_fading_trace,Spur verliert Sichtbarkeit und wirkt auslaufend.,True,True,False,False,False,False,False,False,False,False
dio_0dki,dio_10qz|dio_114i,4,4,0,0,4,0,0.004679086,0.009472428,spacetime_latent_persistent_trace,"Spur bleibt ueber Zeit sichtbar, aber ohne aktuelle Kopplung.",True,True,False,False,False,False,False,False,False,False
dio_0dos,dio_10qz|dio_114i,4,1,3,0,1,0,0.0,0.0,spacetime_fading_trace,Spur verliert Sichtbarkeit und wirkt auslaufend.,True,True,False,False,False,False,False,False,False,False
dio_0e02,dio_10qz|dio_114i,4,4,0,0,4,0,0.001468898,0.002500864,spacetime_latent_persistent_trace,"Spur bleibt ueber Zeit sichtbar, aber ohne aktuelle Kopplung.",True,True,False,False,False,False,False,False,False,False
dio_0e37,dio_10qz|dio_114i,4,4,0,0,4,0,0.0015584,0.003530779,spacetime_latent_persistent_trace,"Spur bleibt ueber Zeit sichtbar, aber ohne aktuelle Kopplung.",True,True,False,False,False,False,False,False,False,False
dio_0eeh,dio_10qz|dio_114i,4,4,0,0,4,0,0.018481056,0.046378197,spacetime_latent_persistent_trace,"Spur bleibt ueber Zeit sichtbar, aber ohne aktuelle Kopplung.",True,True,False,False,False,False,False,False,False,False
dio_0euj,dio_10qz|dio_114i,4,2,2,0,2,0,0.001285788,0.001285788,spacetime_fading_trace,Spur verliert Sichtbarkeit und wirkt auslaufend.,True,True,False,False,False,False,False,False,False,False
dio_0ft4,dio_10qz|dio_114i,4,4,0,0,4,0,0.003348322,0.004248382,spacetime_latent_persistent_trace,"Spur bleibt ueber Zeit sichtbar, aber ohne aktuelle Kopplung.",True,True,False,False,False,False,False,False,False,False
dio_0fu8,dio_10qz|dio_114i,4,4,0,0,4,0,0.003160117,0.004089917,spacetime_latent_persistent_trace,"Spur bleibt ueber Zeit sichtbar, aber ohne aktuelle Kopplung.",True,True,False,False,False,False,False,False,False,False
dio_0fvx,dio_10qz|dio_114i,4,4,0,0,4,0,0.000546811,0.000558996,spacetime_latent_persistent_trace,"Spur bleibt ueber Zeit sichtbar, aber ohne aktuelle Kopplung.",True,True,False,False,False,False,False,False,False,False
dio_0g2u,dio_10qz|dio_114i,4,4,0,0,4,0,0.047536814,0.102725914,spacetime_latent_persistent_trace,"Spur bleibt ueber Zeit sichtbar, aber ohne aktuelle Kopplung.",True,True,False,False,False,False,False,False,False,False
dio_0g59,dio_10qz|dio_114i,4,2,2,0,2,0,0.001046047,0.001046047,spacetime_fading_trace,Spur verliert Sichtbarkeit und wirkt auslaufend.,True,True,False,False,False,False,False,False,False,False
dio_0g9z,dio_10qz|dio_114i,4,1,3,0,1,0,0.0,0.0,spacetime_fading_trace,Spur verliert Sichtbarkeit und wirkt auslaufend.,True,True,False,False,False,False,False,False,False,False
dio_0ghz,dio_10qz|dio_114i,4,4,0,0,4,0,0.000817777,0.001045524,spacetime_latent_persistent_trace,"Spur bleibt ueber Zeit sichtbar, aber ohne aktuelle Kopplung.",True,True,False,False,False,False,False,False,False,False
dio_0gmg,dio_10qz|dio_114i,4,4,0,0,4,0,0.000461429,0.000564787,spacetime_latent_persistent_trace,"Spur bleibt ueber Zeit sichtbar, aber ohne aktuelle Kopplung.",True,True,False,False,False,False,False,False,False,False
dio_0gmo,dio_10qz|dio_114i,4,3,1,0,3,0,0.001761859,0.001907275,spacetime_fading_trace,Spur verliert Sichtbarkeit und wirkt auslaufend.,True,True,False,False,False,False,False,False,False,False
dio_0gx0,dio_10qz|dio_114i,4,1,3,0,1,0,0.0,0.0,spacetime_fading_trace,Spur verliert Sichtbarkeit und wirkt auslaufend.,True,True,False,False,False,False,False,False,False,False
dio_0h3x,dio_10qz|dio_114i,4,1,3,0,1,0,0.0,0.0,spacetime_fading_trace,Spur verliert Sichtbarkeit und wirkt auslaufend.,True,True,False,False,False,False,False,False,False,False
dio_0h67,dio_10qz|dio_114i,4,3,1,0,3,0,0.001148245,0.001991487,spacetime_fading_trace,Spur verliert Sichtbarkeit und wirkt auslaufend.,True,True,False,False,False,False,False,False,False,False
dio_0h7l,dio_10qz|dio_114i,4,3,1,0,3,0,0.001882516,0.002521465,spacetime_fading_trace,Spur verliert Sichtbarkeit und wirkt auslaufend.,True,True,False,False,False,False,False,False,False,False
dio_0haj,dio_10qz|dio_114i,4,4,0,0,4,0,0.000615628,0.000792639,spacetime_latent_persistent_trace,"Spur bleibt ueber Zeit sichtbar, aber ohne aktuelle Kopplung.",True,True,False,False,False,False,False,False,False,False
dio_0hl8,dio_10qz|dio_114i,4,4,0,0,4,0,0.000421026,0.000934384,spacetime_latent_persistent_trace,"Spur bleibt ueber Zeit sichtbar, aber ohne aktuelle Kopplung.",True,True,False,False,False,False,False,False,False,False
dio_0hln,dio_10qz|dio_114i,4,4,0,0,4,0,0.001343301,0.002078828,spacetime_latent_persistent_trace,"Spur bleibt ueber Zeit sichtbar, aber ohne aktuelle Kopplung.",True,True,False,False,False,False,False,False,False,False
dio_0hlx,dio_10qz|dio_114i,4,4,0,0,4,0,0.000690324,0.000875008,spacetime_latent_persistent_trace,"Spur bleibt ueber Zeit sichtbar, aber ohne aktuelle Kopplung.",True,True,False,False,False,False,False,False,False,False
dio_0i4h,dio_10qz|dio_114i,4,4,0,0,4,0,0.001265099,0.003301383,spacetime_latent_persistent_trace,"Spur bleibt ueber Zeit sichtbar, aber ohne aktuelle Kopplung.",True,True,False,False,False,False,False,False,False,False
dio_0ic6,dio_10qz|dio_114i,4,4,0,0,4,0,0.001402917,0.001852179,spacetime_latent_persistent_trace,"Spur bleibt ueber Zeit sichtbar, aber ohne aktuelle Kopplung.",True,True,False,False,False,False,False,False,False,False
dio_0icm,dio_10qz|dio_114i,4,4,0,0,4,0,0.001358579,0.001929008,spacetime_latent_persistent_trace,"Spur bleibt ueber Zeit sichtbar, aber ohne aktuelle Kopplung.",True,True,False,False,False,False,False,False,False,False
dio_0ink,dio_10qz|dio_114i,4,4,0,0,4,0,0.002194972,0.004216447,spacetime_latent_persistent_trace,"Spur bleibt ueber Zeit sichtbar, aber ohne aktuelle Kopplung.",True,True,False,False,False,False,False,False,False,False
dio_0iou,dio_10qz|dio_114i,4,4,0,0,4,0,0.001785789,0.002462192,spacetime_latent_persistent_trace,"Spur bleibt ueber Zeit sichtbar, aber ohne aktuelle Kopplung.",True,True,False,False,False,False,False,False,False,False
dio_0irs,dio_10qz|dio_114i,4,4,0,0,4,0,0.001257021,0.002453104,spacetime_latent_persistent_trace,"Spur bleibt ueber Zeit sichtbar, aber ohne aktuelle Kopplung.",True,True,False,False,False,False,False,False,False,False
dio_0j34,dio_10qz|dio_114i,4,4,0,0,4,0,0.002399089,0.003490677,spacetime_latent_persistent_trace,"Spur bleibt ueber Zeit sichtbar, aber ohne aktuelle Kopplung.",True,True,False,False,False,False,False,False,False,False
dio_0j8d,dio_10qz|dio_114i,4,4,0,0,4,0,0.001348751,0.001995482,spacetime_latent_persistent_trace,"Spur bleibt ueber Zeit sichtbar, aber ohne aktuelle Kopplung.",True,True,False,False,False,False,False,False,False,False
dio_0jdy,dio_10qz|dio_114i,4,4,0,0,4,0,0.002961935,0.004706861,spacetime_latent_persistent_trace,"Spur bleibt ueber Zeit sichtbar, aber ohne aktuelle Kopplung.",True,True,False,False,False,False,False,False,False,False
dio_0jg9,dio_10qz|dio_114i,4,4,0,0,4,0,0.000547867,0.000738764,spacetime_latent_persistent_trace,"Spur bleibt ueber Zeit sichtbar, aber ohne aktuelle Kopplung.",True,True,False,False,False,False,False,False,False,False
dio_0jhi,dio_10qz|dio_114i,4,3,1,0,3,0,0.000491088,0.000580972,spacetime_fading_trace,Spur verliert Sichtbarkeit und wirkt auslaufend.,True,True,False,False,False,False,False,False,False,False
dio_0jhl,dio_10qz|dio_114i,4,3,1,0,3,0,0.000316089,0.000376313,spacetime_fading_trace,Spur verliert Sichtbarkeit und wirkt auslaufend.,True,True,False,False,False,False,False,False,False,False
dio_0jp7,dio_10qz|dio_114i,4,4,0,0,4,0,0.000617781,0.0007685,spacetime_latent_persistent_trace,"Spur bleibt ueber Zeit sichtbar, aber ohne aktuelle Kopplung.",True,True,False,False,False,False,False,False,False,False
dio_0jty,dio_10qz|dio_114i,4,2,2,0,2,0,0.005520007,0.005520007,spacetime_fading_trace,Spur verliert Sichtbarkeit und wirkt auslaufend.,True,True,False,False,False,False,False,False,False,False
dio_0jvf,dio_10qz|dio_114i,4,2,2,0,2,0,0.000305649,0.000305649,spacetime_fading_trace,Spur verliert Sichtbarkeit und wirkt auslaufend.,True,True,False,False,False,False,False,False,False,False
dio_0ka4,dio_10qz|dio_114i,4,4,0,0,4,0,0.002323407,0.003853969,spacetime_latent_persistent_trace,"Spur bleibt ueber Zeit sichtbar, aber ohne aktuelle Kopplung.",True,True,False,False,False,False,False,False,False,False
dio_0kae,dio_10qz|dio_114i,4,1,3,0,1,0,0.0,0.0,spacetime_fading_trace,Spur verliert Sichtbarkeit und wirkt auslaufend.,True,True,False,False,False,False,False,False,False,False
dio_0kdz,dio_10qz|dio_114i,4,4,0,0,4,0,0.000877053,0.001262687,spacetime_latent_persistent_trace,"Spur bleibt ueber Zeit sichtbar, aber ohne aktuelle Kopplung.",True,True,False,False,False,False,False,False,False,False
dio_0kg9,dio_10qz|dio_114i,4,4,0,0,4,0,0.00094774,0.001877601,spacetime_latent_persistent_trace,"Spur bleibt ueber Zeit sichtbar, aber ohne aktuelle Kopplung.",True,True,False,False,False,False,False,False,False,False
dio_0ksa,dio_10qz|dio_114i,4,4,0,0,4,0,0.002145173,0.004629129,spacetime_latent_persistent_trace,"Spur bleibt ueber Zeit sichtbar, aber ohne aktuelle Kopplung.",True,True,False,False,False,False,False,False,False,False
dio_0kua,dio_10qz|dio_114i,4,3,1,0,3,0,0.000560587,0.000818688,spacetime_fading_trace,Spur verliert Sichtbarkeit und wirkt auslaufend.,True,True,False,False,False,False,False,False,False,False
dio_0l9d,dio_10qz|dio_114i,4,4,0,0,4,0,0.001313368,0.001855856,spacetime_latent_persistent_trace,"Spur bleibt ueber Zeit sichtbar, aber ohne aktuelle Kopplung.",True,True,False,False,False,False,False,False,False,False
dio_0lck,dio_10qz|dio_114i,4,4,0,0,4,0,0.00121899,0.002224095,spacetime_latent_persistent_trace,"Spur bleibt ueber Zeit sichtbar, aber ohne aktuelle Kopplung.",True,True,False,False,False,False,False,False,False,False
dio_0lf6,dio_10qz|dio_114i,4,4,0,0,4,0,0.001114167,0.002727834,spacetime_latent_persistent_trace,"Spur bleibt ueber Zeit sichtbar, aber ohne aktuelle Kopplung.",True,True,False,False,False,False,False,False,False,False
dio_0lr0,dio_10qz|dio_114i,4,4,0,0,4,0,0.000748884,0.001099315,spacetime_latent_persistent_trace,"Spur bleibt ueber Zeit sichtbar, aber ohne aktuelle Kopplung.",True,True,False,False,False,False,False,False,False,False
dio_0lrt,dio_10qz|dio_114i,4,4,0,0,4,0,0.03455724,0.102515114,spacetime_latent_persistent_trace,"Spur bleibt ueber Zeit sichtbar, aber ohne aktuelle Kopplung.",True,True,False,False,False,False,False,False,False,False
dio_0lt8,dio_10qz|dio_114i,4,4,0,0,4,0,0.001372013,0.001796841,spacetime_latent_persistent_trace,"Spur bleibt ueber Zeit sichtbar, aber ohne aktuelle Kopplung.",True,True,False,False,False,False,False,False,False,False
dio_0lu5,dio_10qz|dio_114i,4,4,0,0,4,0,0.00043024,0.00052901,spacetime_latent_persistent_trace,"Spur bleibt ueber Zeit sichtbar, aber ohne aktuelle Kopplung.",True,True,False,False,False,False,False,False,False,False
dio_0lvo,dio_10qz|dio_114i,4,2,2,0,2,0,0.000536291,0.000536291,spacetime_fading_trace,Spur verliert Sichtbarkeit und wirkt auslaufend.,True,True,False,False,False,False,False,False,False,False
dio_0m1m,dio_10qz|dio_114i,4,4,0,0,4,0,0.001345418,0.00218591,spacetime_latent_persistent_trace,"Spur bleibt ueber Zeit sichtbar, aber ohne aktuelle Kopplung.",True,True,False,False,False,False,False,False,False,False
dio_0m7s,dio_10qz|dio_114i,4,4,0,0,4,0,0.001287743,0.003123073,spacetime_latent_persistent_trace,"Spur bleibt ueber Zeit sichtbar, aber ohne aktuelle Kopplung.",True,True,False,False,False,False,False,False,False,False
dio_0m9e,dio_10qz|dio_114i,4,4,0,0,4,0,0.000748389,0.001913629,spacetime_latent_persistent_trace,"Spur bleibt ueber Zeit sichtbar, aber ohne aktuelle Kopplung.",True,True,False,False,False,False,False,False,False,False
dio_0mhr,dio_10qz|dio_114i,4,3,1,0,3,0,0.000370083,0.000386729,spacetime_fading_trace,Spur verliert Sichtbarkeit und wirkt auslaufend.,True,True,False,False,False,False,False,False,False,False
dio_0mtm,dio_10qz|dio_114i,4,3,1,0,3,0,0.002924703,0.003228272,spacetime_fading_trace,Spur verliert Sichtbarkeit und wirkt auslaufend.,True,True,False,False,False,False,False,False,False,False
dio_0mtr,dio_10qz|dio_114i,4,3,1,0,3,0,0.006351583,0.006905212,spacetime_fading_trace,Spur verliert Sichtbarkeit und wirkt auslaufend.,True,True,False,False,False,False,False,False,False,False
